TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7086                 , 7086                , 18       , 29       , 2       , 29       , 2       , CREATE                   ,                
7091                 , 4                   , 18       , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
7103                 , 12                  , 18       , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
7108                 , 5                   , 18       , 29       , 2       , 29       , 2       , PREEMPTED                ,                
8332                 , 1223                , 18       , 13       , 2       , 29       , 2       , CPU MIGRATION            ,                
8340                 , 7                   , 18       , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
22199                , 13859               , 18       , 13       , 2       , 13       , 2       , PREEMPTED                ,                
22218                , 19                  , 18       , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
179257               , 157038              , 18       , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
179269               , 12                  , 18       , 13       , 2       , 13       , 2       , PREEMPTED                ,                
180104               , 834                 , 18       , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
180117               , 12                  , 18       , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
180135               , 18                  , 18       , 13       , 2       , 13       , 2       , PREEMPTED                ,                
182273               , 2138                , 18       , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
