TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7665                 , 7665                , 32       , 24       , 2       , 24       , 2       , CREATE                   ,                
7669                 , 4                   , 32       , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
7699                 , 29                  , 32       , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
7705                 , 5                   , 32       , 24       , 2       , 24       , 2       , PREEMPTED                ,                
9230                 , 1524                , 32       , 17       , 1       , 24       , 2       , CPU MIGRATION            ,                
9236                 , 6                   , 32       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
52192                , 42956               , 32       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
52212                , 19                  , 32       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
179236               , 127023              , 32       , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
179249               , 13                  , 32       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
179673               , 423                 , 32       , 15       , 2       , 17       , 1       , CPU MIGRATION            ,                
179678               , 5                   , 32       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
179690               , 11                  , 32       , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
179697               , 6                   , 32       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
182311               , 2614                , 32       , 29       , 2       , 15       , 2       , CPU MIGRATION            ,                
182334               , 22                  , 32       , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
182434               , 100                 , 32       , 29       , 2       , 29       , 2       , EXIT                     ,                
