TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7302                 , 7302                , 26       , 24       , 2       , 24       , 2       , CREATE                   ,                
7308                 , 5                   , 26       , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
7330                 , 21                  , 26       , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
7339                 , 9                   , 26       , 24       , 2       , 24       , 2       , PREEMPTED                ,                
7631                 , 292                 , 26       , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
7642                 , 10                  , 26       , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
7648                 , 5                   , 26       , 24       , 2       , 24       , 2       , PREEMPTED                ,                
8871                 , 1223                , 26       , 21       , 1       , 24       , 2       , CPU MIGRATION            ,                
8878                 , 6                   , 26       , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
32193                , 23314               , 26       , 21       , 1       , 21       , 1       , PREEMPTED                ,                
32222                , 28                  , 26       , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
179251               , 147029              , 26       , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
179258               , 7                   , 26       , 21       , 1       , 21       , 1       , PREEMPTED                ,                
179968               , 709                 , 26       , 10       , 2       , 21       , 1       , CPU MIGRATION            ,                
179974               , 5                   , 26       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
179989               , 15                  , 26       , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
179999               , 9                   , 26       , 10       , 2       , 10       , 2       , PREEMPTED                ,                
182297               , 2298                , 26       , 15       , 2       , 10       , 2       , CPU MIGRATION            ,                
182311               , 14                  , 26       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
