TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6976                 , 6976                , 13       , 7        , 1       , 7        , 1       , CREATE                   ,                
6981                 , 4                   , 13       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
6991                 , 10                  , 13       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
6996                 , 4                   , 13       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
8155                 , 1158                , 13       , 19       , 1       , 7        , 1       , CPU MIGRATION            ,                
8160                 , 5                   , 13       , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
179266               , 171106              , 13       , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
179278               , 11                  , 13       , 19       , 1       , 19       , 1       , PREEMPTED                ,                
179345               , 67                  , 13       , 16       , 1       , 19       , 1       , CPU MIGRATION            ,                
179350               , 5                   , 13       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
179364               , 13                  , 13       , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
179369               , 5                   , 13       , 16       , 1       , 16       , 1       , PREEMPTED                ,                
180380               , 1010                , 13       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
180392               , 11                  , 13       , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
180398               , 6                   , 13       , 16       , 1       , 16       , 1       , PREEMPTED                ,                
182251               , 1852                , 13       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
