TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7159                 , 7159                , 21       , 7        , 1       , 7        , 1       , CREATE                   ,                
7164                 , 4                   , 21       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
7174                 , 10                  , 21       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
7179                 , 5                   , 21       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
8511                 , 1332                , 21       , 14       , 2       , 7        , 1       , CPU MIGRATION            ,                
8518                 , 6                   , 21       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
172193               , 163674              , 21       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
172203               , 10                  , 21       , 16       , 1       , 14       , 2       , CPU MIGRATION            ,                
172210               , 7                   , 21       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
179271               , 7060                , 21       , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
179280               , 9                   , 21       , 16       , 1       , 16       , 1       , PREEMPTED                ,                
180310               , 1029                , 21       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
180351               , 41                  , 21       , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
180358               , 6                   , 21       , 16       , 1       , 16       , 1       , PREEMPTED                ,                
182272               , 1914                , 21       , 0        , 1       , 16       , 1       , CPU MIGRATION            ,                
182279               , 7                   , 21       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
182489               , 209                 , 21       , 0        , 1       , 0        , 1       , EXIT                     ,                
