TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7636                 , 7636                , 31       , 6        , 1       , 6        , 1       , CREATE                   ,                
7641                 , 5                   , 31       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
7657                 , 16                  , 31       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
7663                 , 6                   , 31       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
9055                 , 1391                , 31       , 22       , 1       , 6        , 1       , CPU MIGRATION            ,                
9062                 , 6                   , 31       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
179236               , 170174              , 31       , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
179249               , 12                  , 31       , 22       , 1       , 22       , 1       , PREEMPTED                ,                
179706               , 456                 , 31       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
179717               , 11                  , 31       , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
179725               , 7                   , 31       , 22       , 1       , 22       , 1       , PREEMPTED                ,                
182296               , 2571                , 31       , 6        , 1       , 22       , 1       , CPU MIGRATION            ,                
182303               , 6                   , 31       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
182408               , 105                 , 31       , 6        , 1       , 6        , 1       , EXIT                     ,                
