TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6738                 , 6738                , 2        , 29       , 2       , 29       , 2       , CREATE                   ,                
6754                 , 16                  , 2        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
6818                 , 64                  , 2        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
6853                 , 35                  , 2        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
7720                 , 866                 , 2        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
179257               , 171537              , 2        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
179269               , 12                  , 2        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
180140               , 870                 , 2        , 9        , 2       , 29       , 2       , CPU MIGRATION            ,                
180146               , 5                   , 2        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
180155               , 9                   , 2        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
180162               , 6                   , 2        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
182242               , 2080                , 2        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
182458               , 215                 , 2        , 9        , 2       , 9        , 2       , EXIT                     ,                
