TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6886                 , 6886                , 9        , 7        , 1       , 7        , 1       , CREATE                   ,                
6891                 , 4                   , 9        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
6901                 , 10                  , 9        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
6914                 , 13                  , 9        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
7833                 , 918                 , 9        , 20       , 1       , 7        , 1       , CPU MIGRATION            ,                
7839                 , 6                   , 9        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
12194                , 4354                , 9        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
12220                , 26                  , 9        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
179252               , 167031              , 9        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
179262               , 10                  , 9        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
180000               , 737                 , 9        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
180037               , 36                  , 9        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
180046               , 8                   , 9        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
182245               , 2199                , 9        , 17       , 1       , 20       , 1       , CPU MIGRATION            ,                
182253               , 7                   , 9        , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
