TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 2        , 1       ,          ,         , BEGIN                    ,                
922                  , 922                 , 1        , 8        , 2       , 8        , 2       , CREATE                   ,                
932                  , 10                  , 1        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
968                  , 35                  , 1        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
1003                 , 35                  , 1        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
1445                 , 442                 , 1        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
2097                 , 652                 , 1        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
2111                 , 13                  , 1        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
2139                 , 27                  , 1        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
2384                 , 245                 , 1        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
2409                 , 25                  , 1        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
2419                 , 9                   , 1        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
2443                 , 24                  , 1        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
6098                 , 3654                , 1        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
6109                 , 11                  , 1        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
6195                 , 85                  , 1        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
185182               , 178986              , 1        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
185197               , 15                  , 1        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
185259               , 61                  , 1        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
185396               , 137                 , 1        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
185402               , 6                   , 1        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
187453               , 2051                , 1        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
187508               , 54                  , 1        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
187514               , 5                   , 1        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
187673               , 158                 , 1        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
187717               , 44                  , 1        , 8        , 2       , 8        , 2       , SLEEPING ON              , shuttle        
187722               , 4                   , 1        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
187777               , 55                  , 1        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
187787               , 10                  , 1        , 8        , 2       , 8        , 2       , SLEEPING ON              , shuttle        
187792               , 4                   , 1        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
187819               , 27                  , 1        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
187961               , 142                 , 1        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
187977               , 16                  , 1        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
188057               , 80                  , 1        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
188083               , 25                  , 1        , 8        , 2       , 8        , 2       , EXIT                     ,                
188252               ,                     , 1        , 2        , 1       ,          ,         , END                      ,                
