TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 0        , 1       ,          ,         , BEGIN                    ,                
795                  , 795                 , 1        , 31       , 2       , 31       , 2       , CREATE                   ,                
814                  , 19                  , 1        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
867                  , 53                  , 1        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
934                  , 67                  , 1        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
1567                 , 632                 , 1        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
Threads: 64 Range: 262144
Time: 186258 usecs
11534                , 11534               , 26       , 0        , 1       , 0        , 1       , CREATE                   ,                
11538                , 4                   , 26       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
11562                , 24                  , 26       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
11581                , 19                  , 26       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
11855                , 273                 , 26       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
11866                , 10                  , 26       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
11872                , 5                   , 26       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
12213                , 12213               , 34       , 0        , 1       , 0        , 1       , CREATE                   ,                
12223                , 10                  , 34       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
12262                , 39                  , 34       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
12268                , 5                   , 34       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
13467                , 13467               , 50       , 0        , 1       , 0        , 1       , CREATE                   ,                
13491                , 24                  , 50       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
13520                , 28                  , 50       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
13547                , 27                  , 50       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
15363                , 4286                , 14       , 0        , 1       , 17       , 1       , CPU MIGRATION            ,                
15369                , 5                   , 14       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
49032                , 33663               , 14       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
49039                , 36771               , 34       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
89030                , 39991               , 34       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
89047                , 40015               , 14       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
129032               , 39984               , 14       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
129039               , 40008               , 34       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
179015               , 49975               , 34       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
179023               , 49990               , 14       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
191724               , 12701               , 14       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
191731               , 6                   , 14       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
196285               , 4554                , 14       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
196331               , 45                  , 14       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
196338               , 6                   , 14       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
198627               , 2289                , 14       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
198765               , 137                 , 14       , 0        , 1       , 0        , 1       , EXIT                     ,                
10884                , 10884               , 6        , 1        , 1       , 1        , 1       , CREATE                   ,                
