TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 5        , 1       ,          ,         , BEGIN                    ,                
882                  , 882                 , 1        , 13       , 2       , 13       , 2       , CREATE                   ,                
892                  , 10                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
928                  , 35                  , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
971                  , 43                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
Threads: 8 Range: 262144
Time: 523747 usecs
6266                 , 6266                , 8        , 5        , 1       , 5        , 1       , CREATE                   ,                
6271                 , 4                   , 8        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
6286                 , 14                  , 8        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
6292                 , 5                   , 8        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
6470                 , 178                 , 8        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
524821               , 518350              , 8        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
524827               , 6                   , 8        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
529371               , 4543                , 8        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
529388               , 16                  , 8        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
529395               , 6                   , 8        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
532119               , 2724                , 8        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
532231               , 111                 , 8        , 5        , 1       , 5        , 1       , EXIT                     ,                
6207                 , 6207                , 5        , 11       , 2       , 11       , 2       , CREATE                   ,                
6212                 , 5                   , 5        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
6230                 , 17                  , 5        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
6237                 , 6                   , 5        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
6400                 , 163                 , 5        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
524823               , 518422              , 5        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
524832               , 9                   , 5        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
529415               , 4582                , 5        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
529427               , 12                  , 5        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
529435               , 7                   , 5        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
532107               , 2672                , 5        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
532121               , 14                  , 5        , 11       , 2       , 11       , 2       , EXIT                     ,                
6141                 , 6141                , 3        , 12       , 2       , 12       , 2       , CREATE                   ,                
6147                 , 6                   , 3        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
6196                 , 48                  , 3        , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
6207                 , 10                  , 3        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
6232                 , 6232                , 7        , 12       , 2       , 12       , 2       , CREATE                   ,                
6236                 , 4                   , 7        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
6247                 , 10                  , 7        , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
6260                 , 13                  , 7        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
6319                 , 112                 , 3        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
38538                , 32219               , 3        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
1429                 , 457                 , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
2087                 , 658                 , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
2101                 , 14                  , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
2129                 , 27                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
2369                 , 240                 , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
2393                 , 23                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
2402                 , 9                   , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
2427                 , 25                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
6260                 , 3832                , 1        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
6267                 , 6                   , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
6457                 , 190                 , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
524827               , 518370              , 1        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
524834               , 6                   , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
529444               , 4609                , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
529563               , 118                 , 1        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
529570               , 7                   , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
531639               , 2069                , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
531672               , 32                  , 1        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
531679               , 6                   , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
531812               , 133                 , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
531832               , 19                  , 1        , 13       , 2       , 13       , 2       , SLEEPING ON              , shuttle        
531838               , 5                   , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
531902               , 64                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
531914               , 11                  , 1        , 13       , 2       , 13       , 2       , SLEEPING ON              , shuttle        
531919               , 4                   , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
531939               , 20                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
532111               , 171                 , 1        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
532119               , 7                   , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
532140               , 21                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
532146               , 5                   , 1        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
532160               , 14                  , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
532180               , 19                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
532185               , 4                   , 1        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
532191               , 6                   , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
532219               , 27                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
532223               , 4                   , 1        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
532228               , 4                   , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
532245               , 16                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
532250               , 4                   , 1        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
532254               , 4                   , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
6205                 , 6205                , 4        , 17       , 1       , 17       , 1       , CREATE                   ,                
6211                 , 5                   , 4        , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
6228                 , 17                  , 4        , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
6237                 , 8                   , 4        , 17       , 1       , 17       , 1       , PREEMPTED                ,                
6372                 , 135                 , 4        , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
524822               , 518449              , 4        , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
524831               , 9                   , 4        , 17       , 1       , 17       , 1       , PREEMPTED                ,                
529385               , 4554                , 4        , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
529397               , 12                  , 4        , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
529405               , 7                   , 4        , 17       , 1       , 17       , 1       , PREEMPTED                ,                
532115               , 2710                , 4        , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
6281                 , 6281                , 6        , 23       , 1       , 23       , 1       , CREATE                   ,                
6287                 , 5                   , 6        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
6317                 , 29                  , 6        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
6325                 , 8                   , 6        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
6485                 , 159                 , 6        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
524826               , 518341              , 6        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
524835               , 8                   , 6        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
529430               , 4595                , 6        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
529442               , 12                  , 6        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
529450               , 7                   , 6        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
532119               , 2668                , 6        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
532176               , 57                  , 6        , 23       , 1       , 23       , 1       , EXIT                     ,                
6432                 , 171                 , 7        , 28       , 2       , 12       , 2       , CPU MIGRATION            ,                
6442                 , 10                  , 7        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
524830               , 518387              , 7        , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
524838               , 8                   , 7        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
529458               , 4619                , 7        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
529469               , 11                  , 7        , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
529477               , 7                   , 7        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
532111               , 2634                , 7        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
532137               , 25                  , 7        , 28       , 2       , 28       , 2       , EXIT                     ,                
38589                , 51                  , 3        , 30       , 2       , 12       , 2       , CPU MIGRATION            ,                
38596                , 6                   , 3        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
529371               , 490775              , 3        , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
529380               , 8                   , 3        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
529470               , 90                  , 3        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
529479               , 9                   , 3        , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
529485               , 6                   , 3        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
532102               , 2616                , 3        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
532208               , 106                 , 3        , 30       , 2       , 30       , 2       , EXIT                     ,                
6149                 , 6149                , 2        , 3        , 1       , 3        , 1       , CREATE                   ,                
6164                 , 15                  , 2        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
6219                 , 54                  , 2        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
6232                 , 12                  , 2        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
6335                 , 102                 , 2        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
524822               , 518486              , 2        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
524831               , 9                   , 2        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
529399               , 4568                , 2        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
529411               , 11                  , 2        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
529418               , 7                   , 2        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
532111               , 2693                , 2        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
532164               , 52                  , 2        , 3        , 1       , 3        , 1       , EXIT                     ,                
532297               ,                     , 1        , 3        , 1       ,          ,         , END                      ,                
