TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 6        , 1       ,          ,         , BEGIN                    ,                
866                  , 866                 , 1        , 13       , 2       , 13       , 2       , CREATE                   ,                
894                  , 27                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
930                  , 35                  , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
1000                 , 70                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
Threads: 16 Range: 262144
Time: 325649 usecs
6441                 , 6441                , 4        , 1        , 1       , 1        , 1       , CREATE                   ,                
6454                 , 13                  , 4        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
6499                 , 44                  , 4        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
6517                 , 17                  , 4        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
6997                 , 480                 , 4        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
273499               , 266501              , 4        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
273509               , 9                   , 4        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
285612               , 7                   , 16       , 1        , 1       , 5        , 1       , CPU MIGRATION            ,                
285617               , 5                   , 16       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
327547               , 41930               , 16       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
327556               , 8                   , 16       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
331544               , 58035               , 4        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
331555               , 11                  , 4        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
331562               , 7                   , 4        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
331730               , 4174                , 16       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
331741               , 10                  , 16       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
331749               , 7                   , 16       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
334076               , 2513                , 4        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
6550                 , 6550                , 10       , 3        , 1       , 3        , 1       , CREATE                   ,                
6560                 , 10                  , 10       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
6590                 , 29                  , 10       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
6597                 , 6                   , 10       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
6707                 , 6707                , 16       , 5        , 1       , 5        , 1       , CREATE                   ,                
6711                 , 4                   , 16       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
6739                 , 27                  , 16       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
6745                 , 5                   , 16       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
7550                 , 805                 , 16       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
285604               , 278053              , 16       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
6488                 , 6488                , 6        , 7        , 1       , 7        , 1       , CREATE                   ,                
6500                 , 12                  , 6        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
6541                 , 40                  , 6        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
6556                 , 15                  , 6        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
7101                 , 545                 , 6        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
165616               , 158514              , 6        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
7427                 , 788                 , 13       , 9        , 2       , 12       , 2       , CPU MIGRATION            ,                
7432                 , 5                   , 13       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
165617               , 158185              , 13       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
6440                 , 6440                , 5        , 11       , 2       , 11       , 2       , CREATE                   ,                
6447                 , 6                   , 5        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
6466                 , 19                  , 5        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
6474                 , 8                   , 5        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
6870                 , 396                 , 5        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
55606                , 48735               , 5        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
6382                 , 6382                , 3        , 12       , 2       , 12       , 2       , CREATE                   ,                
6388                 , 6                   , 3        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
6429                 , 41                  , 3        , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
6443                 , 14                  , 3        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
6466                 , 6466                , 7        , 12       , 2       , 12       , 2       , CREATE                   ,                
6472                 , 5                   , 7        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
6484                 , 12                  , 7        , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
6491                 , 6                   , 7        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
6512                 , 6512                , 9        , 12       , 2       , 12       , 2       , CREATE                   ,                
6517                 , 5                   , 9        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
6529                 , 12                  , 9        , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
6537                 , 7                   , 9        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
6558                 , 6558                , 11       , 12       , 2       , 12       , 2       , CREATE                   ,                
6563                 , 5                   , 11       , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
6583                 , 19                  , 11       , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
6589                 , 6                   , 11       , 12       , 2       , 12       , 2       , PREEMPTED                ,                
6608                 , 6608                , 13       , 12       , 2       , 12       , 2       , CREATE                   ,                
6613                 , 4                   , 13       , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
6623                 , 10                  , 13       , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
6638                 , 14                  , 13       , 12       , 2       , 12       , 2       , PREEMPTED                ,                
6662                 , 6662                , 15       , 12       , 2       , 12       , 2       , CREATE                   ,                
6667                 , 5                   , 15       , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
6677                 , 9                   , 15       , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
6683                 , 6                   , 15       , 12       , 2       , 12       , 2       , PREEMPTED                ,                
6741                 , 297                 , 3        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
45613                , 38871               , 3        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
1473                 , 473                 , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
2142                 , 668                 , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
2177                 , 35                  , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
2205                 , 27                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
2487                 , 282                 , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
2606                 , 119                 , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
2632                 , 25                  , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
2673                 , 41                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
6686                 , 4012                , 1        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
6705                 , 18                  , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
7509                 , 804                 , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
275166               , 267657              , 1        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
275177               , 10                  , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
