TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 9        , 2       ,          ,         , BEGIN                    ,                
837                  , 837                 , 1        , 19       , 1       , 19       , 1       , CREATE                   ,                
857                  , 20                  , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
900                  , 43                  , 1        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
957                  , 57                  , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
Threads: 64 Range: 262144
Time: 188657 usecs
14663                , 4918                , 18       , 0        , 1       , 9        , 2       , CPU MIGRATION            ,                
14670                , 6                   , 18       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
54283                , 39612               , 18       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
54291                , 42654               , 37       , 0        , 1       , 2        , 1       , CPU MIGRATION            ,                
54297                , 6                   , 37       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
94210                , 39912               , 37       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
94235                , 24                  , 37       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
114192               , 19957               , 37       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
114208               , 15                  , 37       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
134207               , 19999               , 37       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
134222               , 15                  , 37       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
144197               , 9974                , 37       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
144211               , 13                  , 37       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
154191               , 9980                , 37       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
154211               , 19                  , 37       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
174206               , 19995               , 37       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
174219               , 13                  , 37       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
180510               , 6290                , 37       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
180529               , 18                  , 37       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
180542               , 13                  , 37       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
180549               , 6349                , 41       , 0        , 1       , 22       , 1       , CPU MIGRATION            ,                
180556               , 6                   , 41       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
181202               , 646                 , 41       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
181210               , 7                   , 41       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
181222               , 7035                , 59       , 0        , 1       , 4        , 1       , CPU MIGRATION            ,                
181229               , 7                   , 59       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
181515               , 285                 , 59       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
181521               , 6                   , 59       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
196355               , 15812               , 37       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
196366               , 10                  , 37       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
196372               , 6                   , 37       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
196658               , 15448               , 41       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
196669               , 11                  , 41       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
196676               , 6                   , 41       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
196889               , 15367               , 59       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
196926               , 37                  , 59       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
196933               , 7                   , 59       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
199790               , 3009                , 33       , 0        , 1       , 21       , 1       , CPU MIGRATION            ,                
199797               , 7                   , 33       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
200348               , 551                 , 33       , 0        , 1       , 0        , 1       , EXIT                     ,                
14494                , 4772                , 17       , 1        , 1       , 18       , 1       , CPU MIGRATION            ,                
14500                , 6                   , 17       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
64192                , 49691               , 17       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
64199                , 50481               , 1        , 1        , 1       , 3        , 1       , CPU MIGRATION            ,                
64205                , 6                   , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
94196                , 29991               , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
94203                , 30011               , 17       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
134189               , 39986               , 17       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
134197               , 40000               , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
174185               , 39988               , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
174193               , 40004               , 17       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
188154               , 13960               , 17       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
188160               , 6                   , 17       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
197525               , 9365                , 17       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
197537               , 11                  , 17       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
197543               , 5                   , 17       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
199720               , 2177                , 17       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
200664               , 943                 , 17       , 1        , 1       , 1        , 1       , EXIT                     ,                
10576                , 10576               , 29       , 2        , 1       , 2        , 1       , CREATE                   ,                
10592                , 16                  , 29       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
10663                , 70                  , 29       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
10677                , 13                  , 29       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
10829                , 10829               , 31       , 2        , 1       , 2        , 1       , CREATE                   ,                
10841                , 11                  , 31       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
10888                , 47                  , 31       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
10907                , 19                  , 31       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
10968                , 10968               , 33       , 2        , 1       , 2        , 1       , CREATE                   ,                
10979                , 11                  , 33       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
11016                , 36                  , 33       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
11029                , 12                  , 33       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
11489                , 11489               , 35       , 2        , 1       , 2        , 1       , CREATE                   ,                
11503                , 14                  , 35       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
11543                , 40                  , 35       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
11560                , 17                  , 35       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
11585                , 11585               , 37       , 2        , 1       , 2        , 1       , CREATE                   ,                
11596                , 11                  , 37       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
11623                , 26                  , 37       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
11636                , 13                  , 37       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
11733                , 11733               , 39       , 2        , 1       , 2        , 1       , CREATE                   ,                
11744                , 11                  , 39       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
11771                , 26                  , 39       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
11785                , 13                  , 39       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
11878                , 11878               , 41       , 2        , 1       , 2        , 1       , CREATE                   ,                
11889                , 10                  , 41       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
11915                , 26                  , 41       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
11929                , 13                  , 41       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
12035                , 12035               , 43       , 2        , 1       , 2        , 1       , CREATE                   ,                
12046                , 11                  , 43       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
12082                , 35                  , 43       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
12095                , 13                  , 43       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
12187                , 12187               , 45       , 2        , 1       , 2        , 1       , CREATE                   ,                
12198                , 10                  , 45       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
12232                , 34                  , 45       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
12245                , 12                  , 45       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
12346                , 12346               , 47       , 2        , 1       , 2        , 1       , CREATE                   ,                
12357                , 10                  , 47       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
12383                , 25                  , 47       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
12395                , 12                  , 47       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
12513                , 12513               , 49       , 2        , 1       , 2        , 1       , CREATE                   ,                
12524                , 10                  , 49       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
12549                , 24                  , 49       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
12561                , 12                  , 49       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
12673                , 12673               , 51       , 2        , 1       , 2        , 1       , CREATE                   ,                
12685                , 11                  , 51       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
12710                , 25                  , 51       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
12722                , 11                  , 51       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
12822                , 12822               , 53       , 2        , 1       , 2        , 1       , CREATE                   ,                
12832                , 10                  , 53       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
12858                , 26                  , 53       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
12872                , 13                  , 53       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
