TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 30       , 2       ,          ,         , BEGIN                    ,                
832                  , 832                 , 1        , 17       , 1       , 17       , 1       , CREATE                   ,                
868                  , 36                  , 1        , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
891                  , 23                  , 1        , 17       , 1       , 17       , 1       , PREEMPTED                ,                
938                  , 46                  , 1        , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
1401                 , 463                 , 1        , 17       , 1       , 17       , 1       , PREEMPTED                ,                
2102                 , 700                 , 1        , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
2131                 , 29                  , 1        , 17       , 1       , 17       , 1       , PREEMPTED                ,                
2176                 , 45                  , 1        , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
2397                 , 220                 , 1        , 17       , 1       , 17       , 1       , PREEMPTED                ,                
2423                 , 26                  , 1        , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
2433                 , 9                   , 1        , 17       , 1       , 17       , 1       , PREEMPTED                ,                
2459                 , 26                  , 1        , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
Threads: 1 Range: 262144
Time: 3.67886e+06 usecs
3685278              , 3682818             , 1        , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
3685289              , 11                  , 1        , 17       , 1       , 17       , 1       , PREEMPTED                ,                
3720966              , 35677               , 1        , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
3720995              , 28                  , 1        , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
3721003              , 7                   , 1        , 17       , 1       , 17       , 1       , PREEMPTED                ,                
3721138              , 135                 , 1        , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
3721158              , 19                  , 1        , 17       , 1       , 17       , 1       , SLEEPING ON              , shuttle        
3721163              , 5                   , 1        , 17       , 1       , 17       , 1       , PREEMPTED                ,                
3721225              , 61                  , 1        , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
3721237              , 11                  , 1        , 17       , 1       , 17       , 1       , SLEEPING ON              , shuttle        
3721242              , 5                   , 1        , 17       , 1       , 17       , 1       , PREEMPTED                ,                
3721262              , 19                  , 1        , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
3721432              , 170                 , 1        , 17       , 1       , 17       , 1       , EXIT                     ,                
3721814              ,                     , 1        , 30       , 2       ,          ,         , END                      ,                
