TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 15       , 2       ,          ,         , BEGIN                    ,                
804                  , 804                 , 1        , 19       , 1       , 19       , 1       , CREATE                   ,                
825                  , 20                  , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
879                  , 54                  , 1        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
914                  , 34                  , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
1431                 , 516                 , 1        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
2134                 , 703                 , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
2167                 , 33                  , 1        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
2208                 , 41                  , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
2697                 , 488                 , 1        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
2814                 , 116                 , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
2836                 , 22                  , 1        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
2927                 , 90                  , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
Threads: 1 Range: 262144
Time: 3.70403e+06 usecs
3714115              , 3711188             , 1        , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
3714141              , 26                  , 1        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
3716102              , 1961                , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
3716156              , 53                  , 1        , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
3716163              , 7                   , 1        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
3716281              , 118                 , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
3716299              , 18                  , 1        , 19       , 1       , 19       , 1       , SLEEPING ON              , shuttle        
3716304              , 5                   , 1        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
3716371              , 66                  , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
3716383              , 11                  , 1        , 19       , 1       , 19       , 1       , SLEEPING ON              , shuttle        
3716388              , 4                   , 1        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
3716407              , 19                  , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
3716591              , 183                 , 1        , 19       , 1       , 19       , 1       , EXIT                     ,                
3717031              ,                     , 1        , 15       , 2       ,          ,         , END                      ,                
