TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 6        , 1       ,          ,         , BEGIN                    ,                
822                  , 822                 , 1        , 25       , 2       , 25       , 2       , CREATE                   ,                
843                  , 21                  , 1        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
900                  , 57                  , 1        , 25       , 2       , 25       , 2       , PREEMPTED                ,                
968                  , 67                  , 1        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
1601                 , 633                 , 1        , 25       , 2       , 25       , 2       , PREEMPTED                ,                
Threads: 32 Range: 262144
Time: 177709 usecs
10566                , 10566               , 12       , 0        , 1       , 0        , 1       , CREATE                   ,                
10570                , 4                   , 12       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
10585                , 14                  , 12       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
10593                , 8                   , 12       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
11410                , 11410               , 30       , 0        , 1       , 0        , 1       , CREATE                   ,                
11416                , 6                   , 30       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
11450                , 33                  , 30       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
11460                , 9                   , 30       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
11543                , 83                  , 30       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
11583                , 40                  , 30       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
11589                , 6                   , 30       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
12040                , 1447                , 12       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
43425                , 31384               , 12       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
43442                , 16                  , 12       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
83425                , 39982               , 12       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
83440                , 15                  , 12       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
113422               , 29981               , 12       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
113439               , 16                  , 12       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
157203               , 43764               , 12       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
157235               , 31                  , 12       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
163426               , 6191                , 12       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
163458               , 31                  , 12       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
180203               , 16744               , 12       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
180213               , 10                  , 12       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
186224               , 6010                , 12       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
186236               , 12                  , 12       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
186243               , 6                   , 12       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
189824               , 2818                , 32       , 0        , 1       , 6        , 1       , CPU MIGRATION            ,                
189852               , 27                  , 32       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
189881               , 29                  , 32       , 0        , 1       , 0        , 1       , EXIT                     ,                
12476                , 1514                , 22       , 1        , 1       , 22       , 1       , CPU MIGRATION            ,                
12482                , 6                   , 22       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
23405                , 10922               , 22       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
23423                , 18                  , 22       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
33426                , 10003               , 22       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
33459                , 32                  , 22       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
