TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 27       , 2       ,          ,         , BEGIN                    ,                
830                  , 830                 , 1        , 6        , 1       , 6        , 1       , CREATE                   ,                
840                  , 10                  , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
863                  , 22                  , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
908                  , 45                  , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
Threads: 8 Range: 262144
Time: 524148 usecs
44979                , 58                  , 7        , 1        , 1       , 21       , 1       , CPU MIGRATION            ,                
44985                , 6                   , 7        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
528829               , 483844              , 7        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
528839               , 9                   , 7        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
530310               , 1471                , 7        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
530324               , 14                  , 7        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
530331               , 7                   , 7        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
532817               , 2485                , 7        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
532963               , 146                 , 7        , 1        , 1       , 1        , 1       , EXIT                     ,                
6712                 , 6712                , 5        , 4        , 1       , 4        , 1       , CREATE                   ,                
6719                 , 6                   , 5        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
6739                 , 20                  , 5        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
6747                 , 8                   , 5        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
6855                 , 108                 , 5        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
522717               , 515861              , 5        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
522726               , 8                   , 5        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
530283               , 7557                , 5        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
530295               , 12                  , 5        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
530301               , 6                   , 5        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
532811               , 2509                , 5        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
532844               , 33                  , 5        , 4        , 1       , 4        , 1       , EXIT                     ,                
6652                 , 6652                , 3        , 5        , 1       , 5        , 1       , CREATE                   ,                
6659                 , 6                   , 3        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
6700                 , 40                  , 3        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
6714                 , 14                  , 3        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
6739                 , 6739                , 7        , 5        , 1       , 5        , 1       , CREATE                   ,                
6744                 , 5                   , 7        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
6755                 , 10                  , 7        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
6767                 , 11                  , 7        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
6809                 , 95                  , 3        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
530190               , 523380              , 3        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
530200               , 9                   , 3        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
530327               , 127                 , 3        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
530336               , 8                   , 3        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
530343               , 7                   , 3        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
532809               , 2466                , 3        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
532826               , 17                  , 3        , 5        , 1       , 5        , 1       , EXIT                     ,                
1388                 , 480                 , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
2029                 , 641                 , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
2053                 , 23                  , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
2094                 , 40                  , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
2335                 , 241                 , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
2376                 , 40                  , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
2385                 , 9                   , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
2422                 , 36                  , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
6771                 , 4349                , 1        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
6778                 , 7                   , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
6901                 , 122                 , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
523771               , 516870              , 1        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
523779               , 7                   , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
530296               , 6516                , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
530424               , 127                 , 1        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
530432               , 7                   , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
532309               , 1877                , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
532338               , 29                  , 1        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
