TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 30       , 2       ,          ,         , BEGIN                    ,                
895                  , 895                 , 1        , 3        , 1       , 3        , 1       , CREATE                   ,                
924                  , 29                  , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
947                  , 23                  , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
994                  , 46                  , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
Threads: 16 Range: 262144
Time: 326241 usecs
6872                 , 6872                , 5        , 1        , 1       , 1        , 1       , CREATE                   ,                
6877                 , 5                   , 5        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
6895                 , 17                  , 5        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
6905                 , 9                   , 5        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
7277                 , 372                 , 5        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
274851               , 267573              , 5        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
274861               , 9                   , 5        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
277369               , 7                   , 9        , 1        , 1       , 7        , 1       , CPU MIGRATION            ,                
277374               , 4                   , 9        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
327401               , 50027               , 9        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
327410               , 8                   , 9        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
332594               , 57733               , 5        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
332613               , 19                  , 5        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
332621               , 7                   , 5        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
332814               , 5403                , 9        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
332825               , 11                  , 9        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
332833               , 7                   , 9        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
335207               , 2586                , 5        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
335286               , 78                  , 5        , 1        , 1       , 1        , 1       , EXIT                     ,                
6803                 , 6803                , 3        , 2        , 1       , 2        , 1       , CREATE                   ,                
6809                 , 5                   , 3        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
6858                 , 49                  , 3        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
6871                 , 12                  , 3        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
