TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 18       , 1       ,          ,         , BEGIN                    ,                
842                  , 842                 , 1        , 11       , 2       , 11       , 2       , CREATE                   ,                
852                  , 9                   , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
886                  , 34                  , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
922                  , 35                  , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
Threads: 8 Range: 262144
Time: 530029 usecs
6273                 , 6273                , 2        , 3        , 1       , 3        , 1       , CREATE                   ,                
6289                 , 15                  , 2        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
6343                 , 53                  , 2        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
6355                 , 12                  , 2        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
6520                 , 165                 , 2        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
535676               , 529156              , 2        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
535687               , 11                  , 2        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
535810               , 122                 , 2        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
535822               , 11                  , 2        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
535828               , 6                   , 2        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
538380               , 2551                , 2        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
538424               , 43                  , 2        , 3        , 1       , 3        , 1       , EXIT                     ,                
6464                 , 6464                , 8        , 5        , 1       , 5        , 1       , CREATE                   ,                
6470                 , 5                   , 8        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
6500                 , 30                  , 8        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
6508                 , 7                   , 8        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
6624                 , 115                 , 8        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
535688               , 529064              , 8        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
535707               , 19                  , 8        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
535841               , 133                 , 8        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
535850               , 8                   , 8        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
535857               , 7                   , 8        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
538397               , 2540                , 8        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
538547               , 150                 , 8        , 5        , 1       , 5        , 1       , EXIT                     ,                
6329                 , 6329                , 5        , 9        , 2       , 9        , 2       , CREATE                   ,                
6335                 , 5                   , 5        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
6352                 , 17                  , 5        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
6359                 , 6                   , 5        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
6550                 , 190                 , 5        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
535670               , 529120              , 5        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
535680               , 9                   , 5        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
535768               , 87                  , 5        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
535780               , 12                  , 5        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
535788               , 7                   , 5        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
538394               , 2606                , 5        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
538408               , 13                  , 5        , 9        , 2       , 9        , 2       , EXIT                     ,                
6262                 , 6262                , 3        , 10       , 2       , 10       , 2       , CREATE                   ,                
6268                 , 5                   , 3        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
6306                 , 37                  , 3        , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
6326                 , 19                  , 3        , 10       , 2       , 10       , 2       , PREEMPTED                ,                
6356                 , 6356                , 7        , 10       , 2       , 10       , 2       , CREATE                   ,                
6360                 , 4                   , 7        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
