TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 5        , 1       ,          ,         , BEGIN                    ,                
934                  , 934                 , 1        , 11       , 2       , 11       , 2       , CREATE                   ,                
944                  , 9                   , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
969                  , 24                  , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
1026                 , 57                  , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
6304                 , 51                  , 2        , 0        , 1       , 1        , 1       , CPU MIGRATION            ,                
6322                 , 18                  , 2        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6136                 , 6136                , 2        , 1        , 1       , 1        , 1       , CREATE                   ,                
6153                 , 16                  , 2        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
6231                 , 78                  , 2        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
6252                 , 20                  , 2        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
1461                 , 435                 , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
2125                 , 664                 , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
2162                 , 36                  , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
2190                 , 27                  , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
2428                 , 238                 , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
2462                 , 33                  , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
2472                 , 9                   , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
2497                 , 25                  , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
6100                 , 3603                , 1        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
6111                 , 11                  , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
6227                 , 115                 , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
Threads: 2 Range: 262144
Time: 1.88232e+06 usecs
1887995              , 1881673             , 2        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
1888010              , 14                  , 2        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
1888027              , 16                  , 2        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
1888065              , 38                  , 2        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
1888081              , 16                  , 2        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
1890681              , 2599                , 2        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
1890723              , 41                  , 2        , 0        , 1       , 0        , 1       , EXIT                     ,                
1887968              , 1881741             , 1        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
1887979              , 11                  , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
1888007              , 27                  , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
1888184              , 177                 , 1        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
1888192              , 7                   , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
1890098              , 1906                , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
1890155              , 57                  , 1        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
1890161              , 5                   , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
1890325              , 163                 , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
1890368              , 43                  , 1        , 11       , 2       , 11       , 2       , SLEEPING ON              , shuttle        
1890374              , 5                   , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
1890440              , 66                  , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
1890450              , 9                   , 1        , 11       , 2       , 11       , 2       , SLEEPING ON              , shuttle        
1890455              , 4                   , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
1890473              , 18                  , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
1890665              , 192                 , 1        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
1890672              , 6                   , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
1890752              , 80                  , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
1890765              , 13                  , 1        , 11       , 2       , 11       , 2       , EXIT                     ,                
1891218              ,                     , 1        , 5        , 1       ,          ,         , END                      ,                
