TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 27       , 2       ,          ,         , BEGIN                    ,                
856                  , 856                 , 1        , 23       , 1       , 23       , 1       , CREATE                   ,                
877                  , 20                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
921                  , 44                  , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
977                  , 55                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
1472                 , 494                 , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
Threads: 32 Range: 262144
Time: 179222 usecs
12334                , 1130                , 29       , 0        , 1       , 6        , 1       , CPU MIGRATION            ,                
12341                , 7                   , 29       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
187591               , 175250              , 29       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
187603               , 12                  , 29       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
188211               , 607                 , 29       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
188247               , 36                  , 29       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
188255               , 7                   , 29       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
191565               , 3309                , 29       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
191756               , 190                 , 29       , 0        , 1       , 0        , 1       , EXIT                     ,                
11950                , 1313                , 19       , 1        , 1       , 22       , 1       , CPU MIGRATION            ,                
11956                , 6                   , 19       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
187593               , 175636              , 19       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
187604               , 11                  , 19       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
188720               , 1116                , 19       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
188748               , 27                  , 19       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
188755               , 7                   , 19       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
191525               , 2770                , 19       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
12520                , 1277                , 25       , 2        , 1       , 21       , 1       , CPU MIGRATION            ,                
12526                , 6                   , 25       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
14820                , 2293                , 25       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
14839                , 18                  , 25       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
41549                , 26710               , 25       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
41570                , 21                  , 25       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
187569               , 145998              , 25       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
187577               , 7                   , 25       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
187938               , 360                 , 25       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
187975               , 37                  , 25       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
187982               , 6                   , 25       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
