TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 25       , 2       ,          ,         , BEGIN                    ,                
868                  , 868                 , 1        , 18       , 1       , 18       , 1       , CREATE                   ,                
889                  , 21                  , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
938                  , 48                  , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
989                  , 51                  , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
1451                 , 461                 , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
2128                 , 677                 , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
2161                 , 32                  , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
2204                 , 43                  , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
2709                 , 504                 , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
2826                 , 117                 , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
2848                 , 22                  , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
2939                 , 90                  , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
Threads: 1 Range: 262144
Time: 3.70227e+06 usecs
3712374              , 3709435             , 1        , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
3712401              , 26                  , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
3714340              , 1939                , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
3714393              , 52                  , 1        , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
3714401              , 7                   , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
3714581              , 179                 , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
3714599              , 17                  , 1        , 18       , 1       , 18       , 1       , SLEEPING ON              , shuttle        
3714604              , 5                   , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
3714649              , 44                  , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
3714661              , 11                  , 1        , 18       , 1       , 18       , 1       , SLEEPING ON              , shuttle        
3714666              , 5                   , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
3714686              , 19                  , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
3714860              , 173                 , 1        , 18       , 1       , 18       , 1       , EXIT                     ,                
3715179              ,                     , 1        , 25       , 2       ,          ,         , END                      ,                
