TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 24       , 2       ,          ,         , BEGIN                    ,                
Threads: 8 Range: 262144
Time: 530232 usecs
851                  , 851                 , 1        , 0        , 1       , 0        , 1       , CREATE                   ,                
863                  , 11                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
886                  , 23                  , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
932                  , 46                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
1408                 , 476                 , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
2095                 , 686                 , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
2126                 , 31                  , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
2157                 , 31                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
2450                 , 292                 , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
2493                 , 43                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
2504                 , 10                  , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
2543                 , 39                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6856                 , 4312                , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6862                 , 6                   , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
6996                 , 134                 , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
521409               , 514412              , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
521416               , 7                   , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
536478               , 15061               , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
536588               , 110                 , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
536609               , 20                  , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
538469               , 1860                , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
538495               , 25                  , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
538514               , 19                  , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
538645               , 130                 , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
538663               , 17                  , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , shuttle        
538668               , 5                   , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
538729               , 60                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
538741               , 11                  , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , shuttle        
538746               , 5                   , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
538766               , 19                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
538940               , 174                 , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
538948               , 8                   , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
538979               , 30                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
538999               , 19                  , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
539005               , 6                   , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
539041               , 36                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
539048               , 6                   , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
539053               , 5                   , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
539075               , 22                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
539087               , 11                  , 1        , 0        , 1       , 0        , 1       , EXIT                     ,                
42250                , 60                  , 7        , 2        , 1       , 7        , 1       , CPU MIGRATION            ,                
42259                , 8                   , 7        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
82190                , 39930               , 7        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
6969                 , 125                 , 7        , 7        , 1       , 23       , 1       , CPU MIGRATION            ,                
6981                 , 11                  , 7        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
42189                , 35208               , 7        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
82227                , 37                  , 7        , 7        , 1       , 2        , 1       , CPU MIGRATION            ,                
82232                , 5                   , 7        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
535908               , 453675              , 7        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
