TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 2        , 1       ,          ,         , BEGIN                    ,                
880                  , 880                 , 1        , 8        , 2       , 8        , 2       , CREATE                   ,                
907                  , 26                  , 1        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
944                  , 36                  , 1        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
1003                 , 59                  , 1        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
Threads: 64 Range: 262144
Time: 199678 usecs
9233                 , 2506                , 20       , 0        , 1       , 21       , 1       , CPU MIGRATION            ,                
9240                 , 6                   , 20       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
43881                , 34641               , 20       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
43889                , 36                  , 26       , 0        , 1       , 29       , 2       , CPU MIGRATION            ,                
43896                , 6                   , 26       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
53860                , 9963                , 26       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
53877                , 9995                , 20       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
93859                , 39982               , 20       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
93867                , 40006               , 26       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
133859               , 39992               , 26       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
133866               , 40007               , 20       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
143435               , 9568                , 20       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
143444               , 8                   , 20       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
143451               , 9592                , 26       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
145021               , 1569                , 26       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
145035               , 13                  , 26       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
145042               , 21180               , 64       , 0        , 1       , 6        , 1       , CPU MIGRATION            ,                
145048               , 6                   , 64       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
186582               , 41533               , 64       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
186591               , 8                   , 64       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
198059               , 54614               , 20       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
198074               , 14                  , 20       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
198082               , 8                   , 20       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
198138               , 53103               , 26       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
198175               , 37                  , 26       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
198188               , 12                  , 26       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
205564               , 18973               , 64       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
205600               , 35                  , 64       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
205608               , 8                   , 64       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
208503               , 10420               , 20       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6619                 , 6619                , 16       , 1        , 1       , 1        , 1       , CREATE                   ,                
6623                 , 4                   , 16       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
6637                 , 14                  , 16       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
6646                 , 8                   , 16       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
7815                 , 7815                , 40       , 1        , 1       , 1        , 1       , CREATE                   ,                
7821                 , 5                   , 40       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
7838                 , 17                  , 40       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
7861                 , 22                  , 40       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
8299                 , 8299                , 56       , 1        , 1       , 1        , 1       , CREATE                   ,                
8304                 , 4                   , 56       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
8316                 , 12                  , 56       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
8323                 , 6                   , 56       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
9063                 , 2416                , 16       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
43871                , 34808               , 16       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
43904                , 33                  , 16       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
44026                , 121                 , 16       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
44034                , 36173               , 40       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
83860                , 39826               , 40       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
83867                , 39840               , 16       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
123858               , 39991               , 16       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
123865               , 40004               , 40       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
163852               , 39987               , 40       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
163860               , 40002               , 16       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
173116               , 9255                , 16       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
173131               , 15                  , 16       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
173140               , 9292                , 55       , 1        , 1       , 26       , 2       , CPU MIGRATION            ,                
173146               , 6                   , 55       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
180508               , 7361                , 55       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
180515               , 7                   , 55       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
204333               , 31201               , 16       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
204369               , 36                  , 16       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
204377               , 7                   , 16       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
208515               , 10292               , 24       , 1        , 1       , 17       , 1       , CPU MIGRATION            ,                
208530               , 15                  , 24       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
208653               , 123                 , 24       , 1        , 1       , 1        , 1       , EXIT                     ,                
208667               , 10745               , 58       , 1        , 1       , 20       , 1       , CPU MIGRATION            ,                
208674               , 6                   , 58       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
208712               , 38                  , 58       , 1        , 1       , 1        , 1       , EXIT                     ,                
208725               , 10790               , 62       , 1        , 1       , 5        , 1       , CPU MIGRATION            ,                
208732               , 6                   , 62       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
6484                 , 6484                , 6        , 3        , 1       , 3        , 1       , CREATE                   ,                
6490                 , 5                   , 6        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
6508                 , 17                  , 6        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
6517                 , 9                   , 6        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
6750                 , 6750                , 22       , 3        , 1       , 3        , 1       , CREATE                   ,                
6755                 , 4                   , 22       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
