TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 13       , 2       ,          ,         , BEGIN                    ,                
892                  , 892                 , 1        , 6        , 1       , 6        , 1       , CREATE                   ,                
919                  , 27                  , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
945                  , 25                  , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
994                  , 48                  , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
Threads: 64 Range: 262144
Time: 192530 usecs
11085                , 2891                , 28       , 0        , 1       , 24       , 2       , CPU MIGRATION            ,                
11091                , 6                   , 28       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
56251                , 45159               , 28       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
56259                , 47416               , 43       , 0        , 1       , 5        , 1       , CPU MIGRATION            ,                
56265                , 6                   , 43       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
58176                , 1910                , 43       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
58217                , 41                  , 43       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
66015                , 7797                , 43       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
66030                , 15                  , 43       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
136026               , 69995               , 43       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
136041               , 15                  , 43       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
146012               , 9970                , 43       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
146028               , 15                  , 43       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
166006               , 19978               , 43       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
166021               , 14                  , 43       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
173076               , 7055                , 43       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
173092               , 16                  , 43       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
173100               , 37091               , 19       , 0        , 1       , 19       , 1       , CPU MIGRATION            ,                
173107               , 6                   , 19       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
174330               , 1223                , 19       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
174340               , 10                  , 19       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
198911               , 24570               , 19       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
198938               , 26                  , 19       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
198969               , 31                  , 19       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
201564               , 2594                , 19       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
202020               , 456                 , 19       , 0        , 1       , 0        , 1       , EXIT                     ,                
202038               , 47                  , 1        , 0        , 1       , 1        , 1       , CPU MIGRATION            ,                
202045               , 7                   , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
202058               , 13                  , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
202067               , 8                   , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
202090               , 22                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
202103               , 13                  , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
202110               , 6                   , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
202123               , 13                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
202131               , 7                   , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
202140               , 8                   , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
202152               , 12                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
202161               , 8                   , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
202170               , 9                   , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
202207               , 36                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
8198                 , 600                 , 25       , 1        , 1       , 5        , 1       , CPU MIGRATION            ,                
8205                 , 7                   , 25       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
8246                 , 40                  , 25       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
8256                 , 10                  , 25       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
10960                , 2764                , 30       , 1        , 1       , 29       , 2       , CPU MIGRATION            ,                
10966                , 6                   , 30       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
56218                , 45251               , 30       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
56226                , 47472               , 41       , 1        , 1       , 5        , 1       , CPU MIGRATION            ,                
56233                , 6                   , 41       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
57847                , 1614                , 41       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
58194                , 346                 , 41       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
58227                , 33                  , 41       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
61530                , 3303                , 41       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
66000                , 4469                , 41       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
66016                , 16                  , 41       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
96026                , 30009               , 41       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
96034                , 10031               , 1        , 1        , 1       , 13       , 2       , CPU MIGRATION            ,                
96041                , 6                   , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
136020               , 39978               , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
136027               , 40000               , 41       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
173067               , 37040               , 41       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
173077               , 9                   , 41       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
173086               , 37065               , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
173245               , 158                 , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
173252               , 175                 , 41       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
173270               , 18                  , 41       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
173278               , 7                   , 41       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
173286               , 40                  , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
178464               , 5178                , 1        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
178476               , 11                  , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
198335               , 25056               , 41       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
198386               , 51                  , 41       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
198415               , 28                  , 41       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
199123               , 20646               , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
199263               , 139                 , 1        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
199277               , 13                  , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
201082               , 1805                , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
