TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 31       , 2       ,          ,         , BEGIN                    ,                
832                  , 832                 , 1        , 18       , 1       , 18       , 1       , CREATE                   ,                
853                  , 20                  , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
900                  , 47                  , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
956                  , 55                  , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
1500                 , 544                 , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
2139                 , 638                 , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
2180                 , 41                  , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
2221                 , 40                  , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
2696                 , 474                 , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
2767                 , 71                  , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
2789                 , 21                  , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
2829                 , 39                  , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
Threads: 1 Range: 262144
Time: 3.67731e+06 usecs
3686784              , 3683954             , 1        , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
3686810              , 26                  , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
3688724              , 1913                , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
3688776              , 52                  , 1        , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
3688783              , 7                   , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
3688972              , 188                 , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
3689013              , 41                  , 1        , 18       , 1       , 18       , 1       , SLEEPING ON              , shuttle        
3689018              , 5                   , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
3689089              , 70                  , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
3689102              , 13                  , 1        , 18       , 1       , 18       , 1       , SLEEPING ON              , shuttle        
3689107              , 4                   , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
3689140              , 32                  , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
3689311              , 171                 , 1        , 18       , 1       , 18       , 1       , EXIT                     ,                
3689663              ,                     , 1        , 31       , 2       ,          ,         , END                      ,                
