TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 22       , 1       ,          ,         , BEGIN                    ,                
839                  , 839                 , 1        , 29       , 2       , 29       , 2       , CREATE                   ,                
849                  , 9                   , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
883                  , 34                  , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
919                  , 35                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
1367                 , 448                 , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
Threads: 4 Range: 262144
Time: 971309 usecs
820623               , 72                  , 3        , 8        , 2       , 28       , 2       , CPU MIGRATION            ,                
820632               , 9                   , 3        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
976648               , 156015              , 3        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
976655               , 7                   , 3        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
976688               , 32                  , 3        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
976696               , 7                   , 3        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
976702               , 6                   , 3        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
979201               , 2498                , 3        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
979253               , 51                  , 3        , 8        , 2       , 8        , 2       , EXIT                     ,                
5784                 , 5784                , 2        , 16       , 1       , 16       , 1       , CREATE                   ,                
5791                 , 7                   , 2        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
5820                 , 29                  , 2        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
5832                 , 11                  , 2        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
5886                 , 53                  , 2        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
976631               , 970745              , 2        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
976640               , 8                   , 2        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
976651               , 10                  , 2        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
976665               , 14                  , 2        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
976672               , 6                   , 2        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
979202               , 2529                , 2        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
979211               , 8                   , 2        , 16       , 1       , 16       , 1       , EXIT                     ,                
5805                 , 5805                , 3        , 28       , 2       , 28       , 2       , CREATE                   ,                
5811                 , 6                   , 3        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
5828                 , 17                  , 3        , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
5835                 , 6                   , 3        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
5902                 , 66                  , 3        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
820551               , 814649              , 3        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
2075                 , 708                 , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
2089                 , 13                  , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
2117                 , 27                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
2362                 , 245                 , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
2390                 , 27                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
2399                 , 9                   , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
2424                 , 24                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
5819                 , 3395                , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
5830                 , 10                  , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
5868                 , 37                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
976641               , 970773              , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
976650               , 8                   , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
976674               , 24                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
976792               , 117                 , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
976798               , 6                   , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
978739               , 1940                , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
978767               , 27                  , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
978772               , 5                   , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
978920               , 147                 , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
978936               , 16                  , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , shuttle        
978941               , 5                   , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
978997               , 55                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
979007               , 9                   , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , shuttle        
979011               , 4                   , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
979029               , 17                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
979200               , 171                 , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
979206               , 6                   , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
979239               , 32                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
979247               , 7                   , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
979252               , 5                   , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
979266               , 14                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
979271               , 4                   , 1        , 29       , 2       , 29       , 2       , EXIT                     ,                
5811                 , 5811                , 4        , 22       , 1       , 22       , 1       , CREATE                   ,                
5815                 , 4                   , 4        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
5865                 , 49                  , 4        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
5870                 , 5                   , 4        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
5917                 , 47                  , 4        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
976638               , 970720              , 4        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
976643               , 5                   , 4        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
976662               , 18                  , 4        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
976672               , 10                  , 4        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
