TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
983536               , 4                   , 1        , 1        , 1       , 1        , 1       , EXIT                     ,                
6760                 , 6760                , 2        , 9        , 2       , 9        , 2       , CREATE                   ,                
6776                 , 16                  , 2        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
6831                 , 54                  , 2        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
6861                 , 30                  , 2        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
6937                 , 76                  , 2        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
975947               , 969009              , 2        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
975959               , 12                  , 2        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
981005               , 5045                , 2        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
981023               , 18                  , 2        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
981030               , 7                   , 2        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
983456               , 2426                , 2        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
983492               , 35                  , 2        , 9        , 2       , 9        , 2       , EXIT                     ,                
6820                 , 6820                , 4        , 15       , 2       , 15       , 2       , CREATE                   ,                
6834                 , 13                  , 4        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
6883                 , 49                  , 4        , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
6892                 , 8                   , 4        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
6975                 , 82                  , 4        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
979224               , 972249              , 4        , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
979234               , 10                  , 4        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
981036               , 1801                , 4        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
981049               , 13                  , 4        , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
981056               , 6                   , 4        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
983459               , 2403                , 4        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
983519               , 59                  , 4        , 15       , 2       , 15       , 2       , EXIT                     ,                
983717               ,                     , 1        , 14       , 2       ,          ,         , END                      ,                
