TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 9        , 2       ,          ,         , BEGIN                    ,                
878                  , 878                 , 1        , 29       , 2       , 29       , 2       , CREATE                   ,                
888                  , 9                   , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
921                  , 33                  , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
960                  , 38                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
9499                 , 9499                , 2        , 3        , 1       , 3        , 1       , CREATE                   ,                
9525                 , 26                  , 2        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
9577                 , 52                  , 2        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
9589                 , 12                  , 2        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
9617                 , 27                  , 2        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
1342                 , 382                 , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
1889                 , 546                 , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
1902                 , 13                  , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
1928                 , 25                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
2133                 , 205                 , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
2157                 , 23                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
2167                 , 9                   , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
2191                 , 23                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
9478                 , 7287                , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
9500                 , 21                  , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
9587                 , 87                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
Threads: 2 Range: 262144
Time: 1.90405e+06 usecs
1889511              , 1879893             , 2        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
1889521              , 10                  , 2        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
1912587              , 23065               , 2        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
1912635              , 48                  , 2        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
1912642              , 6                   , 2        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
1915411              , 2769                , 2        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
1915430              , 18                  , 2        , 3        , 1       , 3        , 1       , EXIT                     ,                
1912579              , 1902991             , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
1912590              , 11                  , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
1912641              , 50                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
1912806              , 164                 , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
1912812              , 6                   , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
1914811              , 1999                , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
1914865              , 53                  , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
1914871              , 5                   , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
1915061              , 190                 , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
1915104              , 43                  , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , shuttle        
1915110              , 5                   , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
1915177              , 66                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
1915188              , 11                  , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , shuttle        
1915192              , 4                   , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
1915211              , 18                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
1915402              , 190                 , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
1915409              , 6                   , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
1915472              , 63                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
1915485              , 13                  , 1        , 29       , 2       , 29       , 2       , EXIT                     ,                
1915812              ,                     , 1        , 9        , 2       ,          ,         , END                      ,                
