TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 6        , 1       ,          ,         , BEGIN                    ,                
895                  , 895                 , 1        , 31       , 2       , 31       , 2       , CREATE                   ,                
915                  , 20                  , 1        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
970                  , 54                  , 1        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
1036                 , 66                  , 1        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
1597                 , 561                 , 1        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
Threads: 32 Range: 262144
Time: 179824 usecs
10834                , 10834               , 16       , 0        , 1       , 0        , 1       , CREATE                   ,                
10846                , 11                  , 16       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
10882                , 36                  , 16       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
10891                , 8                   , 16       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
12843                , 922                 , 24       , 0        , 1       , 16       , 1       , CPU MIGRATION            ,                
12849                , 6                   , 24       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
22270                , 9420                , 24       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
22313                , 42                  , 24       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
40105                , 17791               , 24       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
40124                , 19                  , 24       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
60105                , 19981               , 24       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
60382                , 276                 , 24       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
188085               , 127702              , 24       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
188097               , 12                  , 24       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
188317               , 219                 , 24       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
188372               , 55                  , 24       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
188381               , 8                   , 24       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
189350               , 969                 , 24       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
189359               , 8                   , 24       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
189366               , 7                   , 24       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
192271               , 2904                , 24       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
192776               , 505                 , 24       , 0        , 1       , 0        , 1       , EXIT                     ,                
12631                , 1660                , 18       , 1        , 1       , 6        , 1       , CPU MIGRATION            ,                
12637                , 5                   , 18       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
188089               , 175452              , 18       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
188095               , 6                   , 18       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
188610               , 514                 , 18       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
188648               , 37                  , 18       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
188662               , 14                  , 18       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
192252               , 3208                , 12       , 1        , 1       , 4        , 1       , CPU MIGRATION            ,                
192258               , 6                   , 12       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
192475               , 217                 , 12       , 1        , 1       , 1        , 1       , EXIT                     ,                
10479                , 10479               , 6        , 2        , 1       , 2        , 1       , CREATE                   ,                
10485                , 5                   , 6        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
10502                , 17                  , 6        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
10525                , 22                  , 6        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
11164                , 11164               , 22       , 2        , 1       , 2        , 1       , CREATE                   ,                
11170                , 6                   , 22       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
11189                , 18                  , 22       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
11210                , 21                  , 22       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
12201                , 1676                , 6        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
90116                , 77914               , 6        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
90135                , 19                  , 6        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
170138               , 80003               , 6        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
170154               , 15                  , 6        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
188063               , 17908               , 6        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
188074               , 10                  , 6        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
188533               , 458                 , 6        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
188546               , 13                  , 6        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
188554               , 7                   , 6        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
192204               , 3649                , 6        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
192404               , 200                 , 6        , 2        , 1       , 2        , 1       , EXIT                     ,                
13334                , 1303                , 1        , 3        , 1       , 31       , 2       , CPU MIGRATION            ,                
13340                , 6                   , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
40125                , 26785               , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
40157                , 31                  , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
80103                , 39945               , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
80129                , 26                  , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
