TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 6        , 1       ,          ,         , BEGIN                    ,                
881                  , 881                 , 1        , 10       , 2       , 10       , 2       , CREATE                   ,                
892                  , 10                  , 1        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
926                  , 34                  , 1        , 10       , 2       , 10       , 2       , PREEMPTED                ,                
963                  , 36                  , 1        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
Threads: 64 Range: 262144
Time: 198762 usecs
6711                 , 32                  , 24       , 0        , 1       , 17       , 1       , CPU MIGRATION            ,                
6720                 , 9                   , 24       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6743                 , 23                  , 24       , 0        , 1       , 0        , 1       , SLEEPING ON              , kernel RW lock 
6754                 , 10                  , 24       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
6783                 , 6783                , 28       , 0        , 1       , 0        , 1       , CREATE                   ,                
6788                 , 4                   , 28       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6820                 , 31                  , 28       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6827                 , 6                   , 28       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
7551                 , 724                 , 28       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
7568                 , 16                  , 28       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
7579                 , 11                  , 28       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
7752                 , 7752                , 42       , 0        , 1       , 0        , 1       , CREATE                   ,                
7757                 , 4                   , 42       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
7770                 , 12                  , 42       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
7777                 , 7                   , 42       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
8134                 , 8134                , 58       , 0        , 1       , 0        , 1       , CREATE                   ,                
8139                 , 4                   , 58       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
8151                 , 12                  , 58       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
8156                 , 5                   , 58       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
9511                 , 2095                , 24       , 0        , 1       , 1        , 1       , CPU MIGRATION            ,                
9517                 , 5                   , 24       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
18336                , 8818                , 24       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
18354                , 18                  , 24       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
38321                , 19967               , 24       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
38337                , 15                  , 24       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
48541                , 10203               , 24       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
48549                , 40771               , 42       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
88339                , 39790               , 42       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
88347                , 39805               , 24       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
128336               , 39989               , 24       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
128344               , 40004               , 42       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
168338               , 39994               , 42       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
168345               , 40009               , 24       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
173928               , 5582                , 24       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
