TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 5        , 1       ,          ,         , BEGIN                    ,                
832                  , 832                 , 1        , 13       , 2       , 13       , 2       , CREATE                   ,                
841                  , 9                   , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
875                  , 33                  , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
914                  , 38                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
Threads: 16 Range: 262144
Time: 280267 usecs
6081                 , 6081                , 10       , 0        , 1       , 0        , 1       , CREATE                   ,                
6086                 , 5                   , 10       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6101                 , 14                  , 10       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6106                 , 5                   , 10       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
6672                 , 476                 , 14       , 1        , 1       , 20       , 1       , CPU MIGRATION            ,                
6678                 , 6                   , 14       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
285448               , 278769              , 14       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
285459               , 10                  , 14       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
6210                 , 6210                , 16       , 2        , 1       , 2        , 1       , CREATE                   ,                
6214                 , 4                   , 16       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
6238                 , 24                  , 16       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
6245                 , 6                   , 16       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
6780                 , 535                 , 16       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
285431               , 278650              , 16       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
285440               , 9                   , 16       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
285591               , 151                 , 16       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
285604               , 12                  , 16       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
285609               , 5                   , 16       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
288216               , 2606                , 16       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
5999                 , 5999                , 6        , 4        , 1       , 4        , 1       , CREATE                   ,                
6005                 , 5                   , 6        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
6022                 , 17                  , 6        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
