TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 18       , 1       ,          ,         , BEGIN                    ,                
813                  , 813                 , 1        , 25       , 2       , 25       , 2       , CREATE                   ,                
842                  , 28                  , 1        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
876                  , 34                  , 1        , 25       , 2       , 25       , 2       , PREEMPTED                ,                
948                  , 72                  , 1        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
1442                 , 494                 , 1        , 25       , 2       , 25       , 2       , PREEMPTED                ,                
7224                 , 7224                , 2        , 6        , 1       , 6        , 1       , CREATE                   ,                
7251                 , 27                  , 2        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
7300                 , 48                  , 2        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
7313                 , 13                  , 2        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
7376                 , 62                  , 2        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
2998                 , 1555                , 1        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
3041                 , 43                  , 1        , 25       , 2       , 25       , 2       , PREEMPTED                ,                
3120                 , 78                  , 1        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
3362                 , 242                 , 1        , 25       , 2       , 25       , 2       , PREEMPTED                ,                
3436                 , 74                  , 1        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
3463                 , 27                  , 1        , 25       , 2       , 25       , 2       , PREEMPTED                ,                
3520                 , 56                  , 1        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
7174                 , 3653                , 1        , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
7186                 , 12                  , 1        , 25       , 2       , 25       , 2       , PREEMPTED                ,                
7313                 , 127                 , 1        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
Threads: 2 Range: 262144
Time: 1.88339e+06 usecs
1889728              , 1882351             , 2        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
1889736              , 8                   , 2        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
1890124              , 388                 , 2        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
1890162              , 37                  , 2        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
1890169              , 7                   , 2        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
1892805              , 2636                , 2        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
1892836              , 31                  , 2        , 6        , 1       , 6        , 1       , EXIT                     ,                
1890115              , 1882802             , 1        , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
1890127              , 11                  , 1        , 25       , 2       , 25       , 2       , PREEMPTED                ,                
1890161              , 33                  , 1        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
1890307              , 146                 , 1        , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
1890314              , 6                   , 1        , 25       , 2       , 25       , 2       , PREEMPTED                ,                
1892293              , 1978                , 1        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
1892323              , 30                  , 1        , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
1892329              , 5                   , 1        , 25       , 2       , 25       , 2       , PREEMPTED                ,                
1892484              , 154                 , 1        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
1892502              , 18                  , 1        , 25       , 2       , 25       , 2       , SLEEPING ON              , shuttle        
1892508              , 5                   , 1        , 25       , 2       , 25       , 2       , PREEMPTED                ,                
1892570              , 62                  , 1        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
1892580              , 9                   , 1        , 25       , 2       , 25       , 2       , SLEEPING ON              , shuttle        
1892584              , 4                   , 1        , 25       , 2       , 25       , 2       , PREEMPTED                ,                
1892601              , 17                  , 1        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
1892793              , 191                 , 1        , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
1892800              , 6                   , 1        , 25       , 2       , 25       , 2       , PREEMPTED                ,                
1892855              , 55                  , 1        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
1892861              , 5                   , 1        , 25       , 2       , 25       , 2       , EXIT                     ,                
1893137              ,                     , 1        , 18       , 1       ,          ,         , END                      ,                
