TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 5        , 1       ,          ,         , BEGIN                    ,                
830                  , 830                 , 1        , 13       , 2       , 13       , 2       , CREATE                   ,                
840                  , 9                   , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
874                  , 34                  , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
909                  , 35                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
Threads: 32 Range: 262144
Time: 174042 usecs
6026                 , 6026                , 12       , 0        , 1       , 0        , 1       , CREATE                   ,                
6031                 , 5                   , 12       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6045                 , 13                  , 12       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6051                 , 6                   , 12       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
7602                 , 1377                , 20       , 0        , 1       , 16       , 1       , CPU MIGRATION            ,                
7610                 , 7                   , 20       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
43843                , 36232               , 20       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
43860                , 17                  , 20       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
178392               , 134532              , 20       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
178405               , 12                  , 20       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
178429               , 24                  , 20       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
178451               , 21                  , 20       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
178459               , 8                   , 20       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
179347               , 888                 , 20       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
179358               , 10                  , 20       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
179366               , 7                   , 20       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
182156               , 2789                , 20       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
5980                 , 107                 , 2        , 1        , 1       , 2        , 1       , CPU MIGRATION            ,                
5989                 , 9                   , 2        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
6002                 , 12                  , 2        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
6011                 , 9                   , 2        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
7137                 , 1125                , 2        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
178390               , 171253              , 2        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
178402               , 11                  , 2        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
182145               , 3358                , 16       , 1        , 1       , 20       , 1       , CPU MIGRATION            ,                
182158               , 13                  , 16       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
5791                 , 5791                , 2        , 2        , 1       , 2        , 1       , CREATE                   ,                
5799                 , 7                   , 2        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
5858                 , 59                  , 2        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
5872                 , 13                  , 2        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
6150                 , 6150                , 18       , 2        , 1       , 2        , 1       , CREATE                   ,                
6155                 , 4                   , 18       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
6168                 , 12                  , 18       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
6174                 , 6                   , 18       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
7532                 , 1357                , 18       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
178379               , 170847              , 18       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
178390               , 10                  , 18       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
178822               , 431                 , 18       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
178833               , 11                  , 18       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
178840               , 7                   , 18       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
182135               , 3470                , 10       , 2        , 1       , 18       , 1       , CPU MIGRATION            ,                
182149               , 13                  , 10       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
6763                 , 6763                , 32       , 3        , 1       , 3        , 1       , CREATE                   ,                
6778                 , 15                  , 32       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
6796                 , 17                  , 32       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
6805                 , 9                   , 32       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
8028                 , 1223                , 32       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
178377               , 170348              , 32       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
178388               , 11                  , 32       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
178779               , 391                 , 32       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
178791               , 11                  , 32       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
178798               , 7                   , 32       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
182183               , 3384                , 32       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
182293               , 110                 , 32       , 3        , 1       , 3        , 1       , EXIT                     ,                
5977                 , 5977                , 8        , 4        , 1       , 4        , 1       , CREATE                   ,                
5983                 , 5                   , 8        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
6000                 , 17                  , 8        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
6007                 , 7                   , 8        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
6284                 , 6284                , 24       , 4        , 1       , 4        , 1       , CREATE                   ,                
6288                 , 4                   , 24       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
6307                 , 18                  , 24       , 4        , 1       , 4        , 1       , SLEEPING ON              , kernel RW lock 
6313                 , 5                   , 24       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
6327                 , 13                  , 24       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
6360                 , 33                  , 24       , 4        , 1       , 4        , 1       , SLEEPING ON              , kernel RW lock 
6367                 , 7                   , 24       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
6383                 , 15                  , 24       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
6422                 , 39                  , 24       , 4        , 1       , 4        , 1       , SLEEPING ON              , kernel RW lock 
6429                 , 6                   , 24       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
6439                 , 9                   , 24       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
