TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 4        , 1       ,          ,         , BEGIN                    ,                
867                  , 867                 , 1        , 9        , 2       , 9        , 2       , CREATE                   ,                
888                  , 21                  , 1        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
935                  , 46                  , 1        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
990                  , 55                  , 1        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
Threads: 64 Range: 262144
Time: 193316 usecs
16451                , 4114                , 32       , 0        , 1       , 23       , 1       , CPU MIGRATION            ,                
16459                , 7                   , 32       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
48378                , 31918               , 32       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
48392                , 14                  , 32       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
48932                , 539                 , 32       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
48939                , 34562               , 54       , 0        , 1       , 1        , 1       , CPU MIGRATION            ,                
48945                , 6                   , 54       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
88369                , 39424               , 54       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
88377                , 39445               , 32       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
128370               , 39992               , 32       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
128378               , 40008               , 54       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
168370               , 39992               , 54       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
168378               , 40007               , 32       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
183062               , 14684               , 32       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
183070               , 8                   , 32       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
183079               , 14709               , 54       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
185004               , 1925                , 54       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
185012               , 7                   , 54       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
204532               , 19519               , 54       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
204567               , 34                  , 54       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
204583               , 16                  , 54       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
206065               , 2047                , 38       , 0        , 1       , 1        , 1       , CPU MIGRATION            ,                
206071               , 6                   , 38       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
206341               , 269                 , 38       , 0        , 1       , 0        , 1       , EXIT                     ,                
206355               , 1771                , 54       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
11218                , 11218               , 14       , 1        , 1       , 1        , 1       , CREATE                   ,                
11222                , 4                   , 14       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
11239                , 16                  , 14       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
11247                , 8                   , 14       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
13118                , 13118               , 38       , 1        , 1       , 1        , 1       , CREATE                   ,                
13131                , 13                  , 38       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
13166                , 34                  , 38       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
13175                , 8                   , 38       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
14319                , 14319               , 54       , 1        , 1       , 1        , 1       , CREATE                   ,                
14332                , 13                  , 54       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
14368                , 35                  , 54       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
14377                , 9                   , 54       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
15743                , 4495                , 14       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
48477                , 32733               , 14       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
48485                , 35309               , 38       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
88348                , 39863               , 38       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
88357                , 39879               , 14       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
128345               , 39988               , 14       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
128353               , 40004               , 38       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
168370               , 40017               , 38       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
168377               , 40032               , 14       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
183078               , 14700               , 14       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
183086               , 7                   , 14       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
183093               , 14723               , 38       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
184892               , 1798                , 38       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
184906               , 14                  , 38       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
184914               , 1852                , 8        , 1        , 1       , 23       , 1       , CPU MIGRATION            ,                
184920               , 6                   , 8        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
184931               , 11                  , 8        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
184940               , 8                   , 8        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
203617               , 20531               , 14       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
203627               , 10                  , 14       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
203642               , 14                  , 14       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
203967               , 19060               , 38       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
204009               , 41                  , 38       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
204017               , 7                   , 38       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
204256               , 19315               , 8        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
204295               , 39                  , 8        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
204303               , 7                   , 8        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
205962               , 1658                , 8        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
206516               , 554                 , 8        , 1        , 1       , 1        , 1       , EXIT                     ,                
16342                , 4088                , 26       , 2        , 1       , 5        , 1       , CPU MIGRATION            ,                
16348                , 5                   , 26       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
48643                , 32295               , 26       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
48650                , 35002               , 44       , 2        , 1       , 3        , 1       , CPU MIGRATION            ,                
48657                , 6                   , 44       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
88349                , 39692               , 44       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
88357                , 39713               , 26       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
128346               , 39989               , 26       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
128354               , 40004               , 44       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
168344               , 39989               , 44       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
168352               , 40006               , 26       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
183062               , 14709               , 26       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
183070               , 8                   , 26       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
183077               , 14733               , 44       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
185000               , 1922                , 44       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
185010               , 10                  , 44       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
204425               , 19414               , 44       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
204436               , 10                  , 44       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
204453               , 17                  , 44       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
206050               , 1161                , 30       , 2        , 1       , 21       , 1       , CPU MIGRATION            ,                
206056               , 5                   , 30       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
206198               , 142                 , 30       , 2        , 1       , 2        , 1       , EXIT                     ,                
206213               , 1760                , 44       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
206229               , 15                  , 44       , 2        , 1       , 2        , 1       , EXIT                     ,                
206242               , 3091                , 60       , 2        , 1       , 18       , 1       , CPU MIGRATION            ,                
