TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 6        , 1       ,          ,         , BEGIN                    ,                
887                  , 887                 , 1        , 11       , 2       , 11       , 2       , CREATE                   ,                
897                  , 10                  , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
921                  , 23                  , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
970                  , 49                  , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
Threads: 64 Range: 262144
Time: 180029 usecs
5899                 , 5899                , 6        , 0        , 1       , 0        , 1       , CREATE                   ,                
5905                 , 5                   , 6        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
5933                 , 27                  , 6        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
5943                 , 9                   , 6        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
6255                 , 6255                , 22       , 0        , 1       , 0        , 1       , CREATE                   ,                
6260                 , 4                   , 22       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6281                 , 21                  , 22       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6288                 , 6                   , 22       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
7808                 , 1865                , 6        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
35728                , 27920               , 6        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
35758                , 29                  , 6        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
46312                , 10554               , 6        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
46320                , 38885               , 54       , 0        , 1       , 1        , 1       , CPU MIGRATION            ,                
46327                , 7                   , 54       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
51189                , 4861                , 54       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
51251                , 62                  , 54       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
