TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 28       , 2       ,          ,         , BEGIN                    ,                
816                  , 816                 , 1        , 21       , 1       , 21       , 1       , CREATE                   ,                
841                  , 25                  , 1        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
864                  , 22                  , 1        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
910                  , 45                  , 1        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
1393                 , 482                 , 1        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
2065                 , 672                 , 1        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
2078                 , 13                  , 1        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
2117                 , 38                  , 1        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
2362                 , 245                 , 1        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
2388                 , 25                  , 1        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
2397                 , 9                   , 1        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
2424                 , 26                  , 1        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
Threads: 1 Range: 262144
Time: 3.68331e+06 usecs
3689643              , 3687219             , 1        , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
3689666              , 23                  , 1        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
3691695              , 2028                , 1        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
3691750              , 55                  , 1        , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
3691756              , 5                   , 1        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
3691932              , 176                 , 1        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
3691975              , 43                  , 1        , 21       , 1       , 21       , 1       , SLEEPING ON              , shuttle        
3691981              , 5                   , 1        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
3692047              , 66                  , 1        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
3692059              , 11                  , 1        , 21       , 1       , 21       , 1       , SLEEPING ON              , shuttle        
3692063              , 4                   , 1        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
3692095              , 31                  , 1        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
3692266              , 170                 , 1        , 21       , 1       , 21       , 1       , EXIT                     ,                
3692671              ,                     , 1        , 28       , 2       ,          ,         , END                      ,                
