TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 14       , 2       ,          ,         , BEGIN                    ,                
848                  , 848                 , 1        , 23       , 1       , 23       , 1       , CREATE                   ,                
878                  , 30                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
904                  , 26                  , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
954                  , 49                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
1442                 , 487                 , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
Threads: 32 Range: 262144
Time: 178375 usecs
8740                 , 1264                , 30       , 0        , 1       , 15       , 2       , CPU MIGRATION            ,                
8747                 , 6                   , 30       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
41746                , 32999               , 30       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
41787                , 40                  , 30       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
81742                , 39955               , 30       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
81759                , 17                  , 30       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
161739               , 79979               , 30       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
161756               , 17                  , 30       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
179525               , 17769               , 30       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
179537               , 11                  , 30       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
186994               , 3020                , 31       , 0        , 1       , 1        , 1       , CPU MIGRATION            ,                
187001               , 6                   , 31       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
7980                 , 1251                , 15       , 1        , 1       , 22       , 1       , CPU MIGRATION            ,                
7987                 , 6                   , 15       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
179402               , 171415              , 15       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
179415               , 12                  , 15       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
183912               , 6212                , 31       , 1        , 1       , 12       , 2       , CPU MIGRATION            ,                
183918               , 5                   , 31       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
183957               , 38                  , 31       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
