TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 24       , 2       ,          ,         , BEGIN                    ,                
878                  , 878                 , 1        , 16       , 1       , 16       , 1       , CREATE                   ,                
898                  , 20                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
941                  , 43                  , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
998                  , 57                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
Threads: 4 Range: 262144
Time: 970621 usecs
11103                , 11103               , 3        , 7        , 1       , 7        , 1       , CREATE                   ,                
11130                , 26                  , 3        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
11146                , 16                  , 3        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
11155                , 8                   , 3        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
11232                , 77                  , 3        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
980668               , 969435              , 3        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
980680               , 12                  , 3        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
980693               , 13                  , 3        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
980706               , 13                  , 3        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
980713               , 6                   , 3        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
983416               , 2702                , 3        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
983426               , 9                   , 3        , 7        , 1       , 7        , 1       , EXIT                     ,                
1606                 , 608                 , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
2357                 , 750                 , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
2389                 , 32                  , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
2432                 , 42                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
2923                 , 491                 , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
3052                 , 128                 , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
3076                 , 24                  , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
3142                 , 66                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
11129                , 7987                , 1        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
11139                , 9                   , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
11196                , 56                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
980667               , 969471              , 1        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
980679               , 11                  , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
980708               , 28                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
980870               , 162                 , 1        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
980892               , 21                  , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
982860               , 1968                , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
982911               , 50                  , 1        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
982918               , 7                   , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
983060               , 141                 , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
983104               , 44                  , 1        , 16       , 1       , 16       , 1       , SLEEPING ON              , shuttle        
983109               , 5                   , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
983167               , 57                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
983178               , 11                  , 1        , 16       , 1       , 16       , 1       , SLEEPING ON              , shuttle        
983182               , 4                   , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
983201               , 18                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
983416               , 215                 , 1        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
983424               , 8                   , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
983447               , 22                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
983475               , 28                  , 1        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
983483               , 7                   , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
983494               , 11                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
983498               , 4                   , 1        , 16       , 1       , 16       , 1       , EXIT                     ,                
11136                , 11136               , 4        , 30       , 2       , 30       , 2       , CREATE                   ,                
