TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 9        , 2       ,          ,         , BEGIN                    ,                
850                  , 850                 , 1        , 0        , 1       , 0        , 1       , CREATE                   ,                
861                  , 10                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
884                  , 22                  , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
931                  , 46                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
1408                 , 477                 , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
2119                 , 710                 , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
2148                 , 29                  , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
2178                 , 29                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
2409                 , 231                 , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
2434                 , 25                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
2444                 , 10                  , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
2468                 , 24                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6635                 , 4166                , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6648                 , 12                  , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
6740                 , 92                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
979687               , 972947              , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
979694               , 7                   , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
6664                 , 6664                , 4        , 8        , 2       , 8        , 2       , CREATE                   ,                
6677                 , 13                  , 4        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
6743                 , 65                  , 4        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
6759                 , 16                  , 4        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
6814                 , 54                  , 4        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
6623                 , 6623                , 3        , 23       , 1       , 23       , 1       , CREATE                   ,                
6629                 , 6                   , 3        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
6646                 , 16                  , 3        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
6655                 , 9                   , 3        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
6755                 , 100                 , 3        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
979867               , 973111              , 3        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
979876               , 8                   , 3        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
6623                 , 6623                , 2        , 26       , 2       , 26       , 2       , CREATE                   ,                
6640                 , 16                  , 2        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
6694                 , 54                  , 2        , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
6714                 , 20                  , 2        , 26       , 2       , 26       , 2       , PREEMPTED                ,                
6780                 , 65                  , 2        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
999178               , 992397              , 2        , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
999189               , 11                  , 2        , 26       , 2       , 26       , 2       , PREEMPTED                ,                
Threads: 4 Range: 262144
Time: 995995 usecs
1002147              , 22452               , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
1002274              , 127                 , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
1002295              , 20                  , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
1004237              , 1942                , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
1004271              , 33                  , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
1004289              , 17                  , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
1004419              , 130                 , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
1004437              , 18                  , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , shuttle        
1004443              , 5                   , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
1004491              , 47                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
1004502              , 11                  , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , shuttle        
1004507              , 5                   , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
1004525              , 18                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
1004701              , 175                 , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
1004708              , 7                   , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
1004730              , 22                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
1004767              , 37                  , 1        , 0        , 1       , 0        , 1       , EXIT                     ,                
1002146              , 995331              , 4        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
1002156              , 9                   , 4        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
1002193              , 37                  , 4        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
1002202              , 8                   , 4        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
1002209              , 6                   , 4        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
1004714              , 2505                , 4        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
1004760              , 45                  , 4        , 8        , 2       , 8        , 2       , EXIT                     ,                
1002161              , 22285               , 3        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
1002173              , 11                  , 3        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
1002180              , 7                   , 3        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
1004702              , 2521                , 3        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
1004710              , 8                   , 3        , 23       , 1       , 23       , 1       , EXIT                     ,                
1002177              , 2988                , 2        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
1002191              , 13                  , 2        , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
1002199              , 7                   , 2        , 26       , 2       , 26       , 2       , PREEMPTED                ,                
1004711              , 2512                , 2        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
1004749              , 37                  , 2        , 26       , 2       , 26       , 2       , EXIT                     ,                
1004955              ,                     , 1        , 9        , 2       ,          ,         , END                      ,                
