TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 15       , 2       ,          ,         , BEGIN                    ,                
829                  , 829                 , 1        , 22       , 1       , 22       , 1       , CREATE                   ,                
850                  , 21                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
893                  , 43                  , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
945                  , 51                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
1426                 , 481                 , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
6655                 , 6655                , 2        , 9        , 2       , 9        , 2       , CREATE                   ,                
6681                 , 26                  , 2        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
6729                 , 48                  , 2        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
6743                 , 13                  , 2        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
6803                 , 59                  , 2        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
2103                 , 676                 , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
2146                 , 43                  , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
2175                 , 29                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
2407                 , 231                 , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
2452                 , 44                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
2479                 , 26                  , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
2523                 , 43                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
6607                 , 4084                , 1        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
6619                 , 12                  , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
6743                 , 123                 , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
Threads: 2 Range: 262144
Time: 1.89162e+06 usecs
1897706              , 36                  , 2        , 8        , 2       , 9        , 2       , CPU MIGRATION            ,                
1897714              , 8                   , 2        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
1897751              , 36                  , 2        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
1897759              , 8                   , 2        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
1900508              , 2749                , 2        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
1900547              , 38                  , 2        , 8        , 2       , 8        , 2       , EXIT                     ,                
1897656              , 1890853             , 2        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
1897669              , 13                  , 2        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
1897671              , 1890928             , 1        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
1897690              , 18                  , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
1897752              , 62                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
1897923              , 170                 , 1        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
1897943              , 19                  , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
1899904              , 1960                , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
1899957              , 53                  , 1        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
1899963              , 5                   , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
1900116              , 153                 , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
1900134              , 17                  , 1        , 22       , 1       , 22       , 1       , SLEEPING ON              , shuttle        
1900139              , 5                   , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
1900201              , 62                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
1900211              , 10                  , 1        , 22       , 1       , 22       , 1       , SLEEPING ON              , shuttle        
1900216              , 4                   , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
1900234              , 18                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
1900447              , 213                 , 1        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
1900453              , 6                   , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
1900577              , 124                 , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
1900590              , 12                  , 1        , 22       , 1       , 22       , 1       , EXIT                     ,                
1900821              ,                     , 1        , 15       , 2       ,          ,         , END                      ,                
