TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 9        , 2       ,          ,         , BEGIN                    ,                
833                  , 833                 , 1        , 23       , 1       , 23       , 1       , CREATE                   ,                
864                  , 30                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
889                  , 25                  , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
937                  , 48                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
1422                 , 484                 , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
2136                 , 713                 , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
2175                 , 39                  , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
2206                 , 30                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
2496                 , 290                 , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
2610                 , 113                 , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
2636                 , 26                  , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
2678                 , 41                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
6879                 , 4201                , 1        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
6891                 , 12                  , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
7021                 , 130                 , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
6932                 , 6932                , 2        , 28       , 2       , 28       , 2       , CREATE                   ,                
6959                 , 27                  , 2        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
7008                 , 49                  , 2        , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
7022                 , 13                  , 2        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
7082                 , 60                  , 2        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
Threads: 2 Range: 262144
Time: 1.8913e+06 usecs
1897631              , 1890609             , 1        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
1897651              , 19                  , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
1897706              , 55                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
1897876              , 169                 , 1        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
1897895              , 19                  , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
1899900              , 2004                , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
1899954              , 54                  , 1        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
1899960              , 6                   , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
1900132              , 172                 , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
1900175              , 42                  , 1        , 23       , 1       , 23       , 1       , SLEEPING ON              , shuttle        
1900181              , 5                   , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
1900240              , 58                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
1900250              , 10                  , 1        , 23       , 1       , 23       , 1       , SLEEPING ON              , shuttle        
1900255              , 4                   , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
1900274              , 19                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
1900487              , 212                 , 1        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
1900493              , 6                   , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
1900604              , 110                 , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
1900616              , 12                  , 1        , 23       , 1       , 23       , 1       , EXIT                     ,                
1897663              , 36                  , 2        , 24       , 2       , 28       , 2       , CPU MIGRATION            ,                
1897672              , 8                   , 2        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
1897702              , 30                  , 2        , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
1897711              , 9                   , 2        , 24       , 2       , 24       , 2       , PREEMPTED                ,                
1900544              , 2832                , 2        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
1900576              , 31                  , 2        , 24       , 2       , 24       , 2       , EXIT                     ,                
1897617              , 1890534             , 2        , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
1897627              , 9                   , 2        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
1900922              ,                     , 1        , 8        , 2       ,          ,         , END                      ,                
