TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 5        , 1       ,          ,         , BEGIN                    ,                
859                  , 859                 , 1        , 29       , 2       , 29       , 2       , CREATE                   ,                
880                  , 21                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
938                  , 57                  , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
1004                 , 65                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
1552                 , 548                 , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
Threads: 8 Range: 262144
Time: 527072 usecs
10503                , 10503               , 4        , 1        , 1       , 1        , 1       , CREATE                   ,                
10508                , 5                   , 4        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
10548                , 39                  , 4        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
10566                , 18                  , 4        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
10717                , 150                 , 4        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
528599               , 517882              , 4        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
528609               , 10                  , 4        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
536456               , 7846                , 4        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
536474               , 17                  , 4        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
536482               , 8                   , 4        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
539056               , 2574                , 4        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
539147               , 91                  , 4        , 1        , 1       , 1        , 1       , EXIT                     ,                
10594                , 10594               , 6        , 7        , 1       , 7        , 1       , CREATE                   ,                
10607                , 12                  , 6        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
10646                , 39                  , 6        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
10654                , 8                   , 6        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
10820                , 165                 , 6        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
528600               , 517780              , 6        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
528609               , 9                   , 6        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
536471               , 7862                , 6        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
536482               , 11                  , 6        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
536488               , 5                   , 6        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
539058               , 2569                , 6        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
