TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 12       , 2       ,          ,         , BEGIN                    ,                
878                  , 878                 , 1        , 16       , 1       , 16       , 1       , CREATE                   ,                
898                  , 20                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
942                  , 43                  , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
978                  , 35                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
9530                 , 9530                , 2        , 11       , 2       , 11       , 2       , CREATE                   ,                
9546                 , 16                  , 2        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
9604                 , 57                  , 2        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
9615                 , 11                  , 2        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
9627                 , 11                  , 2        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
1469                 , 490                 , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
2155                 , 685                 , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
2187                 , 32                  , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
2230                 , 43                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
2738                 , 507                 , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
2851                 , 113                 , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
2883                 , 32                  , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
2965                 , 81                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
9491                 , 6526                , 1        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
9502                 , 11                  , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
9605                 , 102                 , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
1906723              , 1897096             , 2        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
1906736              , 13                  , 2        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
Threads: 2 Range: 262144
Time: 2.00077e+06 usecs
2009785              , 103049              , 2        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
2009831              , 45                  , 2        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
2009839              , 8                   , 2        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
2012357              , 2517                , 2        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
2012393              , 36                  , 2        , 11       , 2       , 11       , 2       , EXIT                     ,                
2009772              , 2000167             , 1        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
2009782              , 9                   , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
2009828              , 46                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
2009952              , 124                 , 1        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
2009973              , 20                  , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
2011825              , 1851                , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
2011853              , 28                  , 1        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
2011872              , 19                  , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
2012006              , 133                 , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
2012023              , 17                  , 1        , 16       , 1       , 16       , 1       , SLEEPING ON              , shuttle        
2012028              , 5                   , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
2012092              , 63                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
2012102              , 10                  , 1        , 16       , 1       , 16       , 1       , SLEEPING ON              , shuttle        
2012107              , 4                   , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
2012125              , 18                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
2012294              , 169                 , 1        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
2012302              , 7                   , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
2012415              , 112                 , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
2012420              , 5                   , 1        , 16       , 1       , 16       , 1       , EXIT                     ,                
2012668              ,                     , 1        , 12       , 2       ,          ,         , END                      ,                
