TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 30       , 2       ,          ,         , BEGIN                    ,                
870                  , 870                 , 1        , 11       , 2       , 11       , 2       , CREATE                   ,                
879                  , 8                   , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
901                  , 21                  , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
989                  , 88                  , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
1413                 , 424                 , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
2345                 , 931                 , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
2360                 , 15                  , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
2423                 , 62                  , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
2648                 , 225                 , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
2689                 , 40                  , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
2712                 , 22                  , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
2752                 , 40                  , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
Threads: 1 Range: 262144
Time: 3.66154e+06 usecs
3671185              , 3668432             , 1        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
3671196              , 11                  , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
3673206              , 2009                , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
3673261              , 54                  , 1        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
3673268              , 6                   , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
3673504              , 236                 , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
3673547              , 42                  , 1        , 11       , 2       , 11       , 2       , SLEEPING ON              , shuttle        
3673552              , 5                   , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
3673619              , 66                  , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
3673630              , 10                  , 1        , 11       , 2       , 11       , 2       , SLEEPING ON              , shuttle        
3673634              , 4                   , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
3673653              , 18                  , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
3673791              , 138                 , 1        , 11       , 2       , 11       , 2       , EXIT                     ,                
3674121              ,                     , 1        , 30       , 2       ,          ,         , END                      ,                
