TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 10       , 2       ,          ,         , BEGIN                    ,                
875                  , 875                 , 1        , 20       , 1       , 20       , 1       , CREATE                   ,                
896                  , 20                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
940                  , 44                  , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
1001                 , 60                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
Threads: 4 Range: 262144
Time: 975928 usecs
10289                , 10289               , 3        , 19       , 1       , 19       , 1       , CREATE                   ,                
10325                , 35                  , 3        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
10342                , 16                  , 3        , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
10351                , 8                   , 3        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
10426                , 74                  , 3        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
985241               , 974815              , 3        , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
985249               , 8                   , 3        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
985286               , 36                  , 3        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
985294               , 8                   , 3        , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
985301               , 6                   , 3        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
987746               , 2445                , 3        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
987754               , 8                   , 3        , 19       , 1       , 19       , 1       , EXIT                     ,                
1591                 , 590                 , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
2284                 , 692                 , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
2317                 , 32                  , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
2358                 , 41                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
2836                 , 477                 , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
2906                 , 70                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
2928                 , 22                  , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
2968                 , 39                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
10327                , 7358                , 1        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
10336                , 8                   , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
10393                , 57                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
985236               , 974843              , 1        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
985245               , 8                   , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
985272               , 26                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
985378               , 106                 , 1        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
985398               , 19                  , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
987297               , 1899                , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
987323               , 26                  , 1        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
987341               , 18                  , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
987446               , 105                 , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
987464               , 17                  , 1        , 20       , 1       , 20       , 1       , SLEEPING ON              , shuttle        
987469               , 5                   , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
987526               , 57                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
987537               , 10                  , 1        , 20       , 1       , 20       , 1       , SLEEPING ON              , shuttle        
987541               , 4                   , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
987560               , 18                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
987745               , 184                 , 1        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
987752               , 6                   , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
987771               , 19                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
987794               , 22                  , 1        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
987799               , 5                   , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
987814               , 15                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
987818               , 4                   , 1        , 20       , 1       , 20       , 1       , EXIT                     ,                
10333                , 10333               , 4        , 24       , 2       , 24       , 2       , CREATE                   ,                
10338                , 5                   , 4        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
10363                , 25                  , 4        , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
10371                , 8                   , 4        , 24       , 2       , 24       , 2       , PREEMPTED                ,                
10455                , 84                  , 4        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
985231               , 974775              , 4        , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
985239               , 7                   , 4        , 24       , 2       , 24       , 2       , PREEMPTED                ,                
985257               , 18                  , 4        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
985268               , 10                  , 4        , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
985275               , 6                   , 4        , 24       , 2       , 24       , 2       , PREEMPTED                ,                
987749               , 2473                , 4        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
987802               , 53                  , 4        , 24       , 2       , 24       , 2       , EXIT                     ,                
10185                , 10185               , 2        , 10       , 2       , 10       , 2       , CREATE                   ,                
10193                , 7                   , 2        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
10242                , 49                  , 2        , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
10251                , 9                   , 2        , 10       , 2       , 10       , 2       , PREEMPTED                ,                
10362                , 111                 , 2        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
985229               , 974866              , 2        , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
985235               , 6                   , 2        , 10       , 2       , 10       , 2       , PREEMPTED                ,                
985245               , 9                   , 2        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
985258               , 13                  , 2        , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
985263               , 5                   , 2        , 10       , 2       , 10       , 2       , PREEMPTED                ,                
987745               , 2481                , 2        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
987770               , 24                  , 2        , 10       , 2       , 10       , 2       , EXIT                     ,                
987907               ,                     , 1        , 10       , 2       ,          ,         , END                      ,                
