TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 11       , 2       ,          ,         , BEGIN                    ,                
883                  , 883                 , 1        , 22       , 1       , 22       , 1       , CREATE                   ,                
916                  , 33                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
941                  , 24                  , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
986                  , 44                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
1461                 , 475                 , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
Threads: 4 Range: 262144
Time: 976083 usecs
6676                 , 6676                , 4        , 8        , 2       , 8        , 2       , CREATE                   ,                
6682                 , 5                   , 4        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
6712                 , 30                  , 4        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
6718                 , 6                   , 4        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
6808                 , 90                  , 4        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
982070               , 975261              , 4        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
982079               , 8                   , 4        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
982114               , 34                  , 4        , 13       , 2       , 8        , 2       , CPU MIGRATION            ,                
982123               , 8                   , 4        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
982143               , 20                  , 4        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
982169               , 26                  , 4        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
984937               , 2767                , 4        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
984951               , 14                  , 4        , 13       , 2       , 13       , 2       , EXIT                     ,                
6615                 , 6615                , 3        , 21       , 1       , 21       , 1       , CREATE                   ,                
6621                 , 6                   , 3        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
6638                 , 17                  , 3        , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
6646                 , 7                   , 3        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
6737                 , 91                  , 3        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
982075               , 975337              , 3        , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
982096               , 21                  , 3        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
982142               , 45                  , 3        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
982167               , 25                  , 3        , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
982176               , 8                   , 3        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
984882               , 2706                , 3        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
984891               , 9                   , 3        , 21       , 1       , 21       , 1       , EXIT                     ,                
2138                 , 676                 , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
2169                 , 30                  , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
2200                 , 31                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
2430                 , 230                 , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
2456                 , 26                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
2465                 , 9                   , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
2493                 , 27                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
6634                 , 4141                , 1        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
6645                 , 11                  , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
6714                 , 68                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
982084               , 975369              , 1        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
982100               , 16                  , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
982204               , 103                 , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
982358               , 153                 , 1        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
982377               , 19                  , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
984378               , 2001                , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
984406               , 27                  , 1        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
984424               , 18                  , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
984530               , 105                 , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
984548               , 17                  , 1        , 22       , 1       , 22       , 1       , SLEEPING ON              , shuttle        
984553               , 5                   , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
984619               , 66                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
984631               , 11                  , 1        , 22       , 1       , 22       , 1       , SLEEPING ON              , shuttle        
984635               , 4                   , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
984654               , 18                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
984881               , 227                 , 1        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
984888               , 6                   , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
984914               , 26                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
984945               , 30                  , 1        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
984950               , 4                   , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
984965               , 15                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
984970               , 4                   , 1        , 22       , 1       , 22       , 1       , EXIT                     ,                
6624                 , 6624                , 2        , 26       , 2       , 26       , 2       , CREATE                   ,                
6639                 , 15                  , 2        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
6689                 , 49                  , 2        , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
6700                 , 11                  , 2        , 26       , 2       , 26       , 2       , PREEMPTED                ,                
6764                 , 63                  , 2        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
982075               , 975311              , 2        , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
982096               , 20                  , 2        , 26       , 2       , 26       , 2       , PREEMPTED                ,                
982179               , 83                  , 2        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
982206               , 27                  , 2        , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
982227               , 20                  , 2        , 26       , 2       , 26       , 2       , PREEMPTED                ,                
984890               , 2662                , 2        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
984920               , 29                  , 2        , 26       , 2       , 26       , 2       , EXIT                     ,                
985119               ,                     , 1        , 11       , 2       ,          ,         , END                      ,                
