TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 10       , 2       ,          ,         , BEGIN                    ,                
821                  , 821                 , 1        , 21       , 1       , 21       , 1       , CREATE                   ,                
852                  , 30                  , 1        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
876                  , 24                  , 1        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
925                  , 49                  , 1        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
1407                 , 481                 , 1        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
Threads: 64 Range: 262144
Time: 187234 usecs
10127                , 2527                , 28       , 0        , 1       , 29       , 2       , CPU MIGRATION            ,                
10133                , 6                   , 28       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
32566                , 22432               , 28       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
32596                , 24634               , 35       , 0        , 1       , 21       , 1       , CPU MIGRATION            ,                
32603                , 6                   , 35       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
72546                , 39942               , 35       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
72562                , 15                  , 35       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
132557               , 59995               , 35       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
132572               , 14                  , 35       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
144390               , 11817               , 35       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
144740               , 350                 , 35       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
144788               , 48                  , 35       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
148039               , 3250                , 35       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
152552               , 4513                , 35       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
152567               , 14                  , 35       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
176281               , 23713               , 35       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
176295               , 14                  , 35       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
176302               , 13740               , 55       , 0        , 1       , 23       , 1       , CPU MIGRATION            ,                
176310               , 7                   , 55       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
178673               , 2362                , 55       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
178684               , 11                  , 55       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
193150               , 16854               , 35       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
193163               , 13                  , 35       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
193172               , 8                   , 35       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
194421               , 15736               , 55       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
194433               , 11                  , 55       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
194440               , 7                   , 55       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
196229               , 1438                , 17       , 0        , 1       , 16       , 1       , CPU MIGRATION            ,                
196236               , 6                   , 17       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
196743               , 506                 , 17       , 0        , 1       , 0        , 1       , EXIT                     ,                
9504                 , 2419                , 11       , 1        , 1       , 20       , 1       , CPU MIGRATION            ,                
9510                 , 5                   , 11       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
43310                , 33799               , 11       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
43317                , 34468               , 61       , 1        , 1       , 21       , 1       , CPU MIGRATION            ,                
43323                , 6                   , 61       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
82552                , 39228               , 61       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
82559                , 39248               , 11       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
122550               , 39991               , 11       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
122558               , 79452               , 29       , 1        , 1       , 26       , 2       , CPU MIGRATION            ,                
122564               , 6                   , 29       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
