TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 11       , 2       ,          ,         , BEGIN                    ,                
896                  , 896                 , 1        , 5        , 1       , 5        , 1       , CREATE                   ,                
928                  , 32                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
953                  , 24                  , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
1002                 , 49                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
Threads: 64 Range: 262144
Time: 184499 usecs
10551                , 3048                , 17       , 0        , 1       , 4        , 1       , CPU MIGRATION            ,                
10557                , 6                   , 17       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
47886                , 37328               , 17       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
47894                , 38904               , 43       , 0        , 1       , 4        , 1       , CPU MIGRATION            ,                
47901                , 7                   , 43       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
87647                , 39745               , 43       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
87666                , 39780               , 17       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
127640               , 39974               , 17       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
127648               , 40001               , 43       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
167641               , 39992               , 43       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
167647               , 40007               , 17       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
175369               , 7721                , 17       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
175378               , 8                   , 17       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
175385               , 7744                , 43       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
177631               , 2246                , 43       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
177645               , 14                  , 43       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
181275               , 3629                , 43       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
181287               , 11                  , 43       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
189740               , 14361               , 17       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
189752               , 12                  , 17       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
189760               , 8                   , 17       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
190597               , 9310                , 43       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
190609               , 11                  , 43       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
190616               , 7                   , 43       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
193707               , 3946                , 17       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
10094                , 2793                , 9        , 1        , 1       , 4        , 1       , CPU MIGRATION            ,                
10101                , 6                   , 9        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
47830                , 37729               , 9        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
47838                , 38927               , 41       , 1        , 1       , 4        , 1       , CPU MIGRATION            ,                
47844                , 6                   , 41       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
87641                , 39797               , 41       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
87648                , 39817               , 9        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
127632               , 39984               , 9        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
127640               , 39998               , 41       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
167629               , 39988               , 41       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
167636               , 40003               , 9        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
174889               , 7253                , 9        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
174898               , 8                   , 9        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
174906               , 7276                , 41       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
180322               , 5416                , 41       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
180333               , 11                  , 41       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
