TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 8        , 2       ,          ,         , BEGIN                    ,                
910                  , 910                 , 1        , 19       , 1       , 19       , 1       , CREATE                   ,                
920                  , 9                   , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
955                  , 35                  , 1        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
991                  , 35                  , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
1468                 , 476                 , 1        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
6247                 , 6247                , 3        , 9        , 2       , 9        , 2       , CREATE                   ,                
6264                 , 16                  , 3        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
6290                 , 26                  , 3        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
6299                 , 8                   , 3        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
6342                 , 43                  , 3        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
956156               , 949813              , 3        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
956163               , 6                   , 3        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
6279                 , 6279                , 4        , 17       , 1       , 17       , 1       , CREATE                   ,                
6285                 , 5                   , 4        , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
6311                 , 25                  , 4        , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
6318                 , 7                   , 4        , 17       , 1       , 17       , 1       , PREEMPTED                ,                
6359                 , 41                  , 4        , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
6210                 , 6210                , 2        , 18       , 1       , 18       , 1       , CREATE                   ,                
6215                 , 5                   , 2        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
6262                 , 47                  , 2        , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
6273                 , 10                  , 2        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
6312                 , 39                  , 2        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
2151                 , 682                 , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
2165                 , 13                  , 1        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
2189                 , 24                  , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
2420                 , 231                 , 1        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
2440                 , 19                  , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
2449                 , 9                   , 1        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
2470                 , 21                  , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
6265                 , 3794                , 1        , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
6275                 , 9                   , 1        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
6327                 , 52                  , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
Threads: 4 Range: 262144
Time: 999874 usecs
1005699              , 49536               , 3        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
1005740              , 40                  , 3        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
1005745              , 5                   , 3        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
1008404              , 2659                , 3        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
1008450              , 46                  , 3        , 9        , 2       , 9        , 2       , EXIT                     ,                
1005678              , 999318              , 4        , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
1005685              , 6                   , 4        , 17       , 1       , 17       , 1       , PREEMPTED                ,                
1005747              , 62                  , 4        , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
1005755              , 8                   , 4        , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
1005761              , 5                   , 4        , 17       , 1       , 17       , 1       , PREEMPTED                ,                
1008396              , 2635                , 4        , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
1008403              , 7                   , 4        , 17       , 1       , 17       , 1       , EXIT                     ,                
1003815              , 997503              , 2        , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
1003822              , 6                   , 2        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
1005726              , 1903                , 2        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
1005746              , 20                  , 2        , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
1005752              , 5                   , 2        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
1008393              , 2640                , 2        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
1008417              , 24                  , 2        , 18       , 1       , 18       , 1       , EXIT                     ,                
1003048              , 996720              , 1        , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
1003055              , 7                   , 1        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
1005678              , 2622                , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
1005822              , 144                 , 1        , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
1005829              , 6                   , 1        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
1007906              , 2077                , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
1007940              , 34                  , 1        , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
1007946              , 6                   , 1        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
1008101              , 155                 , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
1008119              , 17                  , 1        , 19       , 1       , 19       , 1       , SLEEPING ON              , shuttle        
1008124              , 5                   , 1        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
1008179              , 55                  , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
1008190              , 10                  , 1        , 19       , 1       , 19       , 1       , SLEEPING ON              , shuttle        
1008194              , 4                   , 1        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
1008213              , 19                  , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
1008394              , 180                 , 1        , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
1008401              , 6                   , 1        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
1008420              , 18                  , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
1008426              , 6                   , 1        , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
1008447              , 20                  , 1        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
1008466              , 19                  , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
1008470              , 4                   , 1        , 19       , 1       , 19       , 1       , EXIT                     ,                
1008673              ,                     , 1        , 8        , 2       ,          ,         , END                      ,                
