TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 22       , 1       ,          ,         , BEGIN                    ,                
860                  , 860                 , 1        , 27       , 2       , 27       , 2       , CREATE                   ,                
881                  , 20                  , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
936                  , 55                  , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
1003                 , 67                  , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
1591                 , 587                 , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
Threads: 64 Range: 262144
Time: 195711 usecs
10636                , 10636               , 10       , 0        , 1       , 0        , 1       , CREATE                   ,                
10648                , 12                  , 10       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
10665                , 16                  , 10       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
10674                , 9                   , 10       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
11393                , 11393               , 26       , 0        , 1       , 0        , 1       , CREATE                   ,                
11400                , 6                   , 26       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
11417                , 16                  , 26       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
11427                , 9                   , 26       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
11916                , 489                 , 26       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
11931                , 14                  , 26       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
11941                , 9                   , 26       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
12404                , 12404               , 42       , 0        , 1       , 0        , 1       , CREATE                   ,                
12408                , 4                   , 42       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
12420                , 11                  , 42       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
12425                , 5                   , 42       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
13017                , 13017               , 58       , 0        , 1       , 0        , 1       , CREATE                   ,                
13028                , 10                  , 58       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
13064                , 36                  , 58       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
13077                , 13                  , 58       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
13914                , 2841                , 18       , 0        , 1       , 16       , 1       , CPU MIGRATION            ,                
13921                , 7                   , 18       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
28180                , 14259               , 18       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
28525                , 345                 , 18       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
46549                , 18023               , 18       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
46558                , 34132               , 42       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
86357                , 39799               , 42       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
86365                , 39815               , 18       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
126359               , 39993               , 18       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
126366               , 40009               , 42       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
171334               , 44967               , 42       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
171348               , 14                  , 42       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
171355               , 5012                , 48       , 0        , 1       , 23       , 1       , CPU MIGRATION            ,                
171362               , 6                   , 48       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
177718               , 6356                , 48       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
177732               , 13                  , 48       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
177746               , 11406               , 54       , 0        , 1       , 19       , 1       , CPU MIGRATION            ,                
177752               , 6                   , 54       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
183545               , 5792                , 54       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
183556               , 10                  , 54       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
203776               , 32428               , 42       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
203822               , 45                  , 42       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
203831               , 8                   , 42       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
204001               , 26269               , 48       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
204013               , 11                  , 48       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
204021               , 8                   , 48       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
205000               , 21443               , 54       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
205049               , 49                  , 54       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
