TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 6        , 1       ,          ,         , BEGIN                    ,                
830                  , 830                 , 1        , 15       , 2       , 15       , 2       , CREATE                   ,                
841                  , 10                  , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
876                  , 35                  , 1        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
911                  , 35                  , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
Threads: 16 Range: 262144
Time: 292401 usecs
6036                 , 6036                , 2        , 0        , 1       , 0        , 1       , CREATE                   ,                
6052                 , 16                  , 2        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6106                 , 53                  , 2        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6115                 , 8                   , 2        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
6398                 , 282                 , 2        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
297669               , 291271              , 2        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
297680               , 10                  , 2        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
6229                 , 6229                , 8        , 2        , 1       , 2        , 1       , CREATE                   ,                
6235                 , 5                   , 8        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
6253                 , 18                  , 8        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
6261                 , 7                   , 8        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
6820                 , 559                 , 8        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
297665               , 290845              , 8        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
297676               , 10                  , 8        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
297689               , 12                  , 8        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
297705               , 16                  , 8        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
297713               , 8                   , 8        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
297927               , 213                 , 8        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
297939               , 12                  , 8        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
297947               , 8                   , 8        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
300516               , 2569                , 8        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
6710                 , 471                 , 10       , 3        , 1       , 16       , 1       , CPU MIGRATION            ,                
6718                 , 8                   , 10       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
297646               , 290927              , 10       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
297657               , 11                  , 10       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
297757               , 99                  , 10       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
297774               , 16                  , 10       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
297783               , 8                   , 10       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
300518               , 2735                , 10       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
300585               , 67                  , 10       , 3        , 1       , 3        , 1       , EXIT                     ,                
6293                 , 6293                , 14       , 4        , 1       , 4        , 1       , CREATE                   ,                
6297                 , 4                   , 14       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
6311                 , 14                  , 14       , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
6320                 , 8                   , 14       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
6887                 , 566                 , 14       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
297650               , 290763              , 14       , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
297662               , 11                  , 14       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
297787               , 125                 , 14       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
297800               , 13                  , 14       , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
297808               , 7                   , 14       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
281189               , 20                  , 4        , 5        , 1       , 6        , 1       , CPU MIGRATION            ,                
281198               , 8                   , 4        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
297666               , 16468               , 4        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
297675               , 9                   , 4        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
297875               , 199                 , 4        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
297888               , 13                  , 4        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
297895               , 6                   , 4        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
300550               , 2654                , 4        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
300537               , 2729                , 14       , 7        , 1       , 4        , 1       , CPU MIGRATION            ,                
300568               , 30                  , 14       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
300611               , 42                  , 14       , 7        , 1       , 7        , 1       , EXIT                     ,                
6936                 , 610                 , 15       , 9        , 2       , 14       , 2       , CPU MIGRATION            ,                
6942                 , 5                   , 15       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
297683               , 290741              , 15       , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
297691               , 8                   , 15       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
297910               , 218                 , 15       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
297922               , 11                  , 15       , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
297928               , 6                   , 15       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
300516               , 2587                , 15       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
300528               , 12                  , 15       , 9        , 2       , 9        , 2       , EXIT                     ,                
6766                 , 524                 , 11       , 11       , 2       , 14       , 2       , CPU MIGRATION            ,                
6772                 , 5                   , 11       , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
41173                , 34401               , 11       , 11       , 2       , 11       , 2       , PREEMPTED                ,                
6096                 , 6096                , 5        , 13       , 2       , 13       , 2       , CREATE                   ,                
6102                 , 5                   , 5        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
6119                 , 17                  , 5        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
6127                 , 7                   , 5        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
6489                 , 362                 , 5        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
297660               , 291171              , 5        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
297667               , 7                   , 5        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
297859               , 191                 , 5        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
297871               , 12                  , 5        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
297878               , 6                   , 5        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
300497               , 2619                , 5        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
6030                 , 6030                , 3        , 14       , 2       , 14       , 2       , CREATE                   ,                
6037                 , 6                   , 3        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
6086                 , 49                  , 3        , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
6096                 , 9                   , 3        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
6121                 , 6121                , 7        , 14       , 2       , 14       , 2       , CREATE                   ,                
6126                 , 4                   , 7        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
6146                 , 19                  , 7        , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
6151                 , 5                   , 7        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
6169                 , 6169                , 9        , 14       , 2       , 14       , 2       , CREATE                   ,                
6174                 , 4                   , 9        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
6184                 , 10                  , 9        , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
6189                 , 4                   , 9        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
6220                 , 6220                , 11       , 14       , 2       , 14       , 2       , CREATE                   ,                
6225                 , 4                   , 11       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
6236                 , 10                  , 11       , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
6242                 , 5                   , 11       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
6263                 , 6263                , 13       , 14       , 2       , 14       , 2       , CREATE                   ,                
6268                 , 4                   , 13       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
6278                 , 10                  , 13       , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
6284                 , 5                   , 13       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
6304                 , 6304                , 15       , 14       , 2       , 14       , 2       , CREATE                   ,                
6308                 , 4                   , 15       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
6319                 , 10                  , 15       , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
6325                 , 6                   , 15       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
6369                 , 272                 , 3        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
161179               , 154809              , 3        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
1359                 , 447                 , 1        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
2024                 , 664                 , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
2056                 , 32                  , 1        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
2100                 , 43                  , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
2312                 , 212                 , 1        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
2337                 , 25                  , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
2346                 , 9                   , 1        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
2371                 , 25                  , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
6328                 , 3956                , 1        , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
6335                 , 6                   , 1        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
6979                 , 644                 , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
297664               , 290684              , 1        , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
297671               , 6                   , 1        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
297735               , 63                  , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
297754               , 18                  , 1        , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
297760               , 6                   , 1        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
297983               , 222                 , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
298101               , 117                 , 1        , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
298108               , 7                   , 1        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
300026               , 1918                , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
300060               , 33                  , 1        , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
300066               , 6                   , 1        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
300196               , 129                 , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
300216               , 19                  , 1        , 15       , 2       , 15       , 2       , SLEEPING ON              , shuttle        
300222               , 5                   , 1        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
300287               , 65                  , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
300299               , 11                  , 1        , 15       , 2       , 15       , 2       , SLEEPING ON              , shuttle        
300303               , 4                   , 1        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
300323               , 19                  , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
300517               , 193                 , 1        , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
300525               , 8                   , 1        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
300549               , 23                  , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
300556               , 7                   , 1        , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
300570               , 14                  , 1        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
300588               , 17                  , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
300594               , 6                   , 1        , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
300600               , 6                   , 1        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
300615               , 14                  , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
300620               , 4                   , 1        , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
300625               , 5                   , 1        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
300643               , 17                  , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
300647               , 4                   , 1        , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
300652               , 4                   , 1        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
300666               , 14                  , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
300671               , 4                   , 1        , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
300676               , 4                   , 1        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
300689               , 13                  , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
300694               , 4                   , 1        , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
300699               , 4                   , 1        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
300717               , 17                  , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
300721               , 4                   , 1        , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
300728               , 6                   , 1        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
6212                 , 6212                , 10       , 16       , 1       , 16       , 1       , CREATE                   ,                
6216                 , 4                   , 10       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
6230                 , 13                  , 10       , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
6238                 , 8                   , 10       , 16       , 1       , 16       , 1       , PREEMPTED                ,                
7024                 , 649                 , 16       , 17       , 1       , 18       , 1       , CPU MIGRATION            ,                
7029                 , 5                   , 16       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
297665               , 290635              , 16       , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
297674               , 9                   , 16       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
297725               , 51                  , 16       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
297737               , 12                  , 16       , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
297744               , 7                   , 16       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
297969               , 225                 , 16       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
297981               , 11                  , 16       , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
297988               , 7                   , 16       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
300529               , 2541                , 16       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
300572               , 43                  , 16       , 17       , 1       , 17       , 1       , EXIT                     ,                
6334                 , 6334                , 16       , 18       , 1       , 18       , 1       , CREATE                   ,                
6338                 , 4                   , 16       , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
6366                 , 27                  , 16       , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
6374                 , 7                   , 16       , 18       , 1       , 18       , 1       , PREEMPTED                ,                
297893               , 203                 , 12       , 18       , 1       , 21       , 1       , CPU MIGRATION            ,                
297897               , 4                   , 12       , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
297909               , 11                  , 12       , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
297915               , 6                   , 12       , 18       , 1       , 18       , 1       , PREEMPTED                ,                
300526               , 2610                , 12       , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
6169                 , 6169                , 6        , 20       , 1       , 20       , 1       , CREATE                   ,                
6175                 , 5                   , 6        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
6192                 , 17                  , 6        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
6213                 , 21                  , 6        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
6660                 , 446                 , 6        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
297654               , 290994              , 6        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
297664               , 9                   , 6        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
297845               , 181                 , 6        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
297857               , 11                  , 6        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
297865               , 7                   , 6        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
