TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 18       , 1       ,          ,         , BEGIN                    ,                
887                  , 887                 , 1        , 30       , 2       , 30       , 2       , CREATE                   ,                
925                  , 37                  , 1        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
947                  , 22                  , 1        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
1018                 , 70                  , 1        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
1503                 , 484                 , 1        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
Threads: 4 Range: 262144
Time: 972263 usecs
6186                 , 6186                , 2        , 2        , 1       , 2        , 1       , CREATE                   ,                
6211                 , 24                  , 2        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
6263                 , 52                  , 2        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
6292                 , 28                  , 2        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
6439                 , 147                 , 2        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
977672               , 971232              , 2        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
977687               , 15                  , 2        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
978024               , 337                 , 2        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
978037               , 12                  , 2        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
978045               , 7                   , 2        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
980651               , 2606                , 2        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
980677               , 26                  , 2        , 2        , 1       , 2        , 1       , EXIT                     ,                
6294                 , 6294                , 4        , 16       , 1       , 16       , 1       , CREATE                   ,                
6318                 , 24                  , 4        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
6352                 , 33                  , 4        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
6361                 , 8                   , 4        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
6477                 , 115                 , 4        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
971452               , 964974              , 4        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
971460               , 8                   , 4        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
977936               , 6475                , 4        , 23       , 1       , 16       , 1       , CPU MIGRATION            ,                
977955               , 18                  , 4        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
977986               , 31                  , 4        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
977996               , 9                   , 4        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
980671               , 2675                , 4        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
980709               , 37                  , 4        , 23       , 1       , 23       , 1       , EXIT                     ,                
6226                 , 6226                , 3        , 29       , 2       , 29       , 2       , CREATE                   ,                
6232                 , 5                   , 3        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
6250                 , 18                  , 3        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
6258                 , 7                   , 3        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
6414                 , 156                 , 3        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
976506               , 970092              , 3        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
976515               , 8                   , 3        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
977986               , 1471                , 3        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
978021               , 35                  , 3        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
978028               , 6                   , 3        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
980651               , 2622                , 3        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
980659               , 7                   , 3        , 29       , 2       , 29       , 2       , EXIT                     ,                
2119                 , 615                 , 1        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
2161                 , 42                  , 1        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
2188                 , 27                  , 1        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
2415                 , 226                 , 1        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
2461                 , 46                  , 1        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
2487                 , 25                  , 1        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
2530                 , 42                  , 1        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
6242                 , 3712                , 1        , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
6255                 , 12                  , 1        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
6367                 , 112                 , 1        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
977897               , 971530              , 1        , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
977913               , 15                  , 1        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
978039               , 125                 , 1        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
978154               , 115                 , 1        , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
978171               , 16                  , 1        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
980150               , 1979                , 1        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
980204               , 53                  , 1        , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
980209               , 5                   , 1        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
980353               , 144                 , 1        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
980396               , 43                  , 1        , 30       , 2       , 30       , 2       , SLEEPING ON              , shuttle        
980402               , 5                   , 1        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
980460               , 58                  , 1        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
980470               , 10                  , 1        , 30       , 2       , 30       , 2       , SLEEPING ON              , shuttle        
980475               , 4                   , 1        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
980493               , 18                  , 1        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
980649               , 156                 , 1        , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
980656               , 6                   , 1        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
980676               , 19                  , 1        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
980703               , 27                  , 1        , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
980708               , 4                   , 1        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
980723               , 14                  , 1        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
980727               , 4                   , 1        , 30       , 2       , 30       , 2       , EXIT                     ,                
980870               ,                     , 1        , 18       , 1       ,          ,         , END                      ,                
