TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 30       , 2       ,          ,         , BEGIN                    ,                
825                  , 825                 , 1        , 1        , 1       , 1        , 1       , CREATE                   ,                
846                  , 21                  , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
Threads: 32 Range: 262144
Time: 178351 usecs
10940                , 10940               , 3        , 0        , 1       , 0        , 1       , CREATE                   ,                
10946                , 5                   , 3        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
10976                , 30                  , 3        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
10985                , 9                   , 3        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
11041                , 11041               , 7        , 0        , 1       , 0        , 1       , CREATE                   ,                
11045                , 4                   , 7        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
11056                , 10                  , 7        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
11061                , 4                   , 7        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
11081                , 11081               , 9        , 0        , 1       , 0        , 1       , CREATE                   ,                
11095                , 14                  , 9        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
11105                , 10                  , 9        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
11110                , 5                   , 9        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
11132                , 11132               , 11       , 0        , 1       , 0        , 1       , CREATE                   ,                
11137                , 4                   , 11       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
11147                , 10                  , 11       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
11153                , 5                   , 11       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
11174                , 11174               , 13       , 0        , 1       , 0        , 1       , CREATE                   ,                
11179                , 4                   , 13       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
11189                , 10                  , 13       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
11194                , 4                   , 13       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
11219                , 11219               , 15       , 0        , 1       , 0        , 1       , CREATE                   ,                
11224                , 4                   , 15       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
11235                , 10                  , 15       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
11241                , 6                   , 15       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
11263                , 11263               , 17       , 0        , 1       , 0        , 1       , CREATE                   ,                
11266                , 3                   , 17       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
11278                , 11                  , 17       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
11283                , 5                   , 17       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
11301                , 11301               , 19       , 0        , 1       , 0        , 1       , CREATE                   ,                
11305                , 4                   , 19       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
11317                , 11                  , 19       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
11324                , 6                   , 19       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
11354                , 11354               , 21       , 0        , 1       , 0        , 1       , CREATE                   ,                
11359                , 4                   , 21       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
11369                , 9                   , 21       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
11374                , 4                   , 21       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
11405                , 11405               , 23       , 0        , 1       , 0        , 1       , CREATE                   ,                
11409                , 4                   , 23       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
11420                , 10                  , 23       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
11425                , 5                   , 23       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
11456                , 11456               , 25       , 0        , 1       , 0        , 1       , CREATE                   ,                
11460                , 4                   , 25       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
11472                , 12                  , 25       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
11478                , 5                   , 25       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
11563                , 11563               , 27       , 0        , 1       , 0        , 1       , CREATE                   ,                
11568                , 5                   , 27       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
11587                , 19                  , 27       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
11592                , 5                   , 27       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
11762                , 11762               , 29       , 0        , 1       , 0        , 1       , CREATE                   ,                
11767                , 4                   , 29       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
11785                , 18                  , 29       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
11790                , 4                   , 29       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
11891                , 11891               , 31       , 0        , 1       , 0        , 1       , CREATE                   ,                
11896                , 4                   , 31       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
11914                , 18                  , 31       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
11920                , 5                   , 31       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
12054                , 133                 , 31       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
12073                , 19                  , 31       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
12081                , 8                   , 31       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
12089                , 611                 , 25       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
12098                , 9                   , 25       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
12107                , 8                   , 25       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
12127                , 337                 , 29       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
12139                , 11                  , 29       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
12146                , 7                   , 29       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
12220                , 1234                , 3        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
35736                , 23516               , 3        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
35767                , 30                  , 3        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
75724                , 39956               , 3        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
75741                , 16                  , 3        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
183096               , 107354              , 3        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
183105               , 9                   , 3        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
188399               , 5293                , 3        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
188411               , 12                  , 3        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
188417               , 5                   , 3        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
190857               , 2440                , 3        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
893                  , 47                  , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
931                  , 38                  , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
1408                 , 477                 , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
2123                 , 714                 , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
2165                 , 41                  , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
2207                 , 42                  , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
2698                 , 490                 , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
2816                 , 118                 , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
2846                 , 30                  , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
2929                 , 82                  , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
11477                , 8548                , 1        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
11484                , 6                   , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
11494                , 10                  , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
11563                , 68                  , 1        , 1        , 1       , 1        , 1       , SLEEPING ON              , kernel RW lock 
11570                , 7                   , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
11590                , 19                  , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
11655                , 65                  , 1        , 1        , 1       , 1        , 1       , SLEEPING ON              , kernel RW lock 
11671                , 16                  , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
11707                , 35                  , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
11762                , 54                  , 1        , 1        , 1       , 1        , 1       , SLEEPING ON              , kernel RW lock 
11768                , 6                   , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
11782                , 13                  , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
11825                , 43                  , 1        , 1        , 1       , 1        , 1       , SLEEPING ON              , kernel RW lock 
11831                , 6                   , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
11846                , 14                  , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
11891                , 44                  , 1        , 1        , 1       , 1        , 1       , SLEEPING ON              , kernel RW lock 
11897                , 6                   , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
11908                , 10                  , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
11991                , 82                  , 1        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
11997                , 6                   , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
12810                , 1486                , 19       , 1        , 1       , 0        , 1       , CPU MIGRATION            ,                
12816                , 6                   , 19       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
182308               , 169492              , 19       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
182321               , 12                  , 19       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
188315               , 5993                , 19       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
188328               , 13                  , 19       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
188336               , 8                   , 19       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
190887               , 2550                , 19       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
190977               , 89                  , 19       , 1        , 1       , 1        , 1       , EXIT                     ,                
13178                , 1096                , 31       , 2        , 1       , 0        , 1       , CPU MIGRATION            ,                
13185                , 6                   , 31       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
183105               , 169920              , 31       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
183115               , 10                  , 31       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
188414               , 5298                , 31       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
188426               , 12                  , 31       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
188443               , 17                  , 31       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
190911               , 2468                , 31       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
191157               , 245                 , 31       , 2        , 1       , 2        , 1       , EXIT                     ,                
13042                , 1045                , 1        , 3        , 1       , 1        , 1       , CPU MIGRATION            ,                
13048                , 6                   , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
35718                , 22669               , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
35746                , 27                  , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
182125               , 146379              , 1        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
182140               , 14                  , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
188268               , 6127                , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
188441               , 173                 , 1        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
188450               , 8                   , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
190356               , 1905                , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
190386               , 29                  , 1        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
190394               , 8                   , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
190527               , 133                 , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
190566               , 39                  , 1        , 3        , 1       , 3        , 1       , SLEEPING ON              , shuttle        
190572               , 5                   , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
190639               , 66                  , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
190650               , 11                  , 1        , 3        , 1       , 3        , 1       , SLEEPING ON              , shuttle        
190655               , 4                   , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
190676               , 20                  , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
190911               , 234                 , 1        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
190925               , 14                  , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
190952               , 26                  , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
190969               , 16                  , 1        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
190978               , 9                   , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
190991               , 13                  , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
191001               , 9                   , 1        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
191011               , 9                   , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
191031               , 20                  , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
191045               , 13                  , 1        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
191054               , 8                   , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
191070               , 16                  , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
191081               , 10                  , 1        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
191088               , 7                   , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
191114               , 25                  , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
191123               , 9                   , 1        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
191132               , 9                   , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
191147               , 15                  , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
191168               , 20                  , 1        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
191175               , 7                   , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
191193               , 18                  , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
191205               , 11                  , 1        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
191213               , 8                   , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
191242               , 28                  , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
13370                , 1230                , 26       , 4        , 1       , 13       , 2       , CPU MIGRATION            ,                
13376                , 6                   , 26       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
183322               , 169945              , 26       , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
183331               , 8                   , 26       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
190894               , 2023                , 23       , 4        , 1       , 17       , 1       , CPU MIGRATION            ,                
190900               , 6                   , 23       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
13398                , 1251                , 29       , 5        , 1       , 0        , 1       , CPU MIGRATION            ,                
13405                , 6                   , 29       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
182804               , 169399              , 29       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
182813               , 9                   , 29       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
188387               , 5573                , 29       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
188398               , 11                  , 29       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
188406               , 8                   , 29       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
190907               , 2501                , 29       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
191133               , 225                 , 29       , 5        , 1       , 5        , 1       , EXIT                     ,                
12655                , 1414                , 15       , 6        , 1       , 0        , 1       , CPU MIGRATION            ,                
12661                , 6                   , 15       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
47913                , 35252               , 15       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
47949                , 35                  , 15       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
61413                , 13463               , 15       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
67612                , 6199                , 15       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
125727               , 58114               , 15       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
125743               , 16                  , 15       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
187993               , 62250               , 15       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
188003               , 9                   , 15       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
188943               , 940                 , 15       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
188964               , 20                  , 15       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
188998               , 33                  , 15       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
190880               , 1882                , 15       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
191027               , 146                 , 15       , 6        , 1       , 6        , 1       , EXIT                     ,                
12522                , 1369                , 11       , 7        , 1       , 0        , 1       , CPU MIGRATION            ,                
12528                , 6                   , 11       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
182696               , 170167              , 11       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
182708               , 12                  , 11       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
188365               , 5656                , 11       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
188386               , 20                  , 11       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
188393               , 7                   , 11       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
190873               , 2480                , 11       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
13212                , 1102                , 28       , 8        , 2       , 12       , 2       , CPU MIGRATION            ,                
13219                , 6                   , 28       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
180932               , 167713              , 28       , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
180943               , 11                  , 28       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
188197               , 7253                , 28       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
188209               , 12                  , 28       , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
188217               , 7                   , 28       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
190917               , 2700                , 28       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
