TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 5        , 1       ,          ,         , BEGIN                    ,                
861                  , 861                 , 1        , 10       , 2       , 10       , 2       , CREATE                   ,                
882                  , 21                  , 1        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
939                  , 56                  , 1        , 10       , 2       , 10       , 2       , PREEMPTED                ,                
1004                 , 65                  , 1        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
Threads: 8 Range: 262144
Time: 521446 usecs
10654                , 10654               , 6        , 3        , 1       , 3        , 1       , CREATE                   ,                
10659                , 5                   , 6        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
10676                , 17                  , 6        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
10708                , 32                  , 6        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
10957                , 248                 , 6        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
530843               , 519886              , 6        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
530855               , 12                  , 6        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
530915               , 59                  , 6        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
530934               , 19                  , 6        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
530942               , 7                   , 6        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
533528               , 2585                , 6        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
533584               , 56                  , 6        , 3        , 1       , 3        , 1       , EXIT                     ,                
10452                , 10452               , 2        , 7        , 1       , 7        , 1       , CREATE                   ,                
10469                , 16                  , 2        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
10577                , 107                 , 2        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
10587                , 9                   , 2        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
10752                , 165                 , 2        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
530848               , 520095              , 2        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
530857               , 9                   , 2        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
530949               , 91                  , 2        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
530963               , 14                  , 2        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
530970               , 7                   , 2        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
533523               , 2552                , 2        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
533638               , 115                 , 2        , 7        , 1       , 7        , 1       , EXIT                     ,                
10644                , 10644               , 5        , 8        , 2       , 8        , 2       , CREATE                   ,                
10650                , 5                   , 5        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
10665                , 14                  , 5        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
10673                , 8                   , 5        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
10939                , 265                 , 5        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
530867               , 519928              , 5        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
530876               , 9                   , 5        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
530994               , 118                 , 5        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
531005               , 11                  , 5        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
531013               , 7                   , 5        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
533525               , 2512                , 5        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
533538               , 12                  , 5        , 8        , 2       , 8        , 2       , EXIT                     ,                
