TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 11       , 2       ,          ,         , BEGIN                    ,                
898                  , 898                 , 1        , 5        , 1       , 5        , 1       , CREATE                   ,                
918                  , 19                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
964                  , 46                  , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
1020                 , 55                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
1693                 , 673                 , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
2366                 , 672                 , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
2399                 , 33                  , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
2441                 , 41                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
2934                 , 492                 , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
3053                 , 119                 , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
3075                 , 22                  , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
3166                 , 90                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
Threads: 1 Range: 262144
Time: 3.68944e+06 usecs
3700023              , 3696857             , 1        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
3700049              , 25                  , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
3702122              , 2073                , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
3702150              , 27                  , 1        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
3702171              , 21                  , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
3702276              , 104                 , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
3702294              , 18                  , 1        , 5        , 1       , 5        , 1       , SLEEPING ON              , shuttle        
3702300              , 6                   , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
3702369              , 68                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
3702381              , 11                  , 1        , 5        , 1       , 5        , 1       , SLEEPING ON              , shuttle        
3702387              , 5                   , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
3702407              , 20                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
3702592              , 184                 , 1        , 5        , 1       , 5        , 1       , EXIT                     ,                
3702978              ,                     , 1        , 11       , 2       ,          ,         , END                      ,                
