TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 5        , 1       ,          ,         , BEGIN                    ,                
873                  , 873                 , 1        , 12       , 2       , 12       , 2       , CREATE                   ,                
902                  , 29                  , 1        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
939                  , 36                  , 1        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
1001                 , 61                  , 1        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
Threads: 64 Range: 262144
Time: 180324 usecs
7312                 , 7312                , 30       , 0        , 1       , 0        , 1       , CREATE                   ,                
7326                 , 13                  , 30       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
7365                 , 39                  , 30       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
7383                 , 18                  , 30       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
11006                , 3643                , 28       , 0        , 1       , 5        , 1       , CPU MIGRATION            ,                
11012                , 6                   , 28       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
30786                , 19773               , 28       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
30805                , 19                  , 28       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
61312                , 30507               , 28       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
61320                , 52313               , 52       , 0        , 1       , 1        , 1       , CPU MIGRATION            ,                
61327                , 6                   , 52       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
70789                , 9462                , 52       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
70808                , 18                  , 52       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
100801               , 29993               , 52       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
100809               , 39496               , 28       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
130792               , 29982               , 28       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
130800               , 29998               , 52       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
170791               , 39991               , 52       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
170800               , 40007               , 28       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
185997               , 15197               , 28       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
186006               , 8                   , 28       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
186013               , 15222               , 52       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
186027               , 13                  , 52       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
186098               , 71                  , 52       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
186292               , 286                 , 28       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
186304               , 12                  , 28       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
186311               , 7                   , 28       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
186816               , 717                 , 52       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
186839               , 23                  , 52       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
