TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 5        , 1       ,          ,         , BEGIN                    ,                
859                  , 859                 , 1        , 15       , 2       , 15       , 2       , CREATE                   ,                
898                  , 39                  , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
925                  , 27                  , 1        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
995                  , 70                  , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
Threads: 8 Range: 262144
Time: 530947 usecs
6486                 , 6486                , 6        , 2        , 1       , 2        , 1       , CREATE                   ,                
6491                 , 5                   , 6        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
6509                 , 17                  , 6        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
6518                 , 9                   , 6        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
6760                 , 241                 , 6        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
525481               , 518721              , 6        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
525490               , 9                   , 6        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
536751               , 11260               , 6        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
536763               , 11                  , 6        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
536770               , 7                   , 6        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
539458               , 2687                , 6        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
539504               , 46                  , 6        , 2        , 1       , 2        , 1       , EXIT                     ,                
6370                 , 6370                , 2        , 6        , 1       , 6        , 1       , CREATE                   ,                
6385                 , 14                  , 2        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
6447                 , 62                  , 2        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
6479                 , 31                  , 2        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
6616                 , 137                 , 2        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
525484               , 518867              , 2        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
525493               , 8                   , 2        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
536782               , 11288               , 2        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
536793               , 11                  , 2        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
536820               , 26                  , 2        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
539450               , 2629                , 2        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
539517               , 66                  , 2        , 6        , 1       , 6        , 1       , EXIT                     ,                
6434                 , 6434                , 5        , 13       , 2       , 13       , 2       , CREATE                   ,                
6440                 , 5                   , 5        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
6459                 , 19                  , 5        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
6477                 , 18                  , 5        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
6644                 , 166                 , 5        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
