TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 6        , 1       ,          ,         , BEGIN                    ,                
883                  , 883                 , 1        , 10       , 2       , 10       , 2       , CREATE                   ,                
905                  , 21                  , 1        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
960                  , 55                  , 1        , 10       , 2       , 10       , 2       , PREEMPTED                ,                
1028                 , 67                  , 1        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
1537                 , 509                 , 1        , 10       , 2       , 10       , 2       , PREEMPTED                ,                
2193                 , 656                 , 1        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
2225                 , 32                  , 1        , 10       , 2       , 10       , 2       , PREEMPTED                ,                
2266                 , 41                  , 1        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
2728                 , 461                 , 1        , 10       , 2       , 10       , 2       , PREEMPTED                ,                
2801                 , 73                  , 1        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
2823                 , 22                  , 1        , 10       , 2       , 10       , 2       , PREEMPTED                ,                
2865                 , 42                  , 1        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
10225                , 7359                , 1        , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
10246                , 21                  , 1        , 10       , 2       , 10       , 2       , PREEMPTED                ,                
10285                , 39                  , 1        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
10220                , 10220               , 2        , 21       , 1       , 21       , 1       , CREATE                   ,                
10229                , 9                   , 2        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
10276                , 46                  , 2        , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
10289                , 13                  , 2        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
10317                , 27                  , 2        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
Threads: 2 Range: 262144
Time: 1.95196e+06 usecs
1551194              , 1540908             , 1        , 10       , 2       , 10       , 2       , PREEMPTED                ,                
1551266              , 72                  , 1        , 11       , 2       , 10       , 2       , CPU MIGRATION            ,                
1551277              , 10                  , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
1961315              , 410037              , 1        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
1961324              , 8                   , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
1961335              , 11                  , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
1961482              , 146                 , 1        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
1961491              , 9                   , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
1963553              , 2061                , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
1963607              , 54                  , 1        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
1963615              , 7                   , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
1963793              , 177                 , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
1963835              , 42                  , 1        , 11       , 2       , 11       , 2       , SLEEPING ON              , shuttle        
1963841              , 5                   , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
1963909              , 67                  , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
1963919              , 10                  , 1        , 11       , 2       , 11       , 2       , SLEEPING ON              , shuttle        
1963924              , 4                   , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
1963942              , 18                  , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
1964099              , 156                 , 1        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
1964108              , 8                   , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
1964229              , 120                 , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
1964243              , 14                  , 1        , 11       , 2       , 11       , 2       , EXIT                     ,                
1961385              , 39                  , 2        , 18       , 1       , 21       , 1       , CPU MIGRATION            ,                
1961393              , 8                   , 2        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
1961409              , 16                  , 2        , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
1961416              , 6                   , 2        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
1964156              , 2740                , 2        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
1964181              , 24                  , 2        , 18       , 1       , 18       , 1       , EXIT                     ,                
1961332              , 1951015             , 2        , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
1961345              , 13                  , 2        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
1964596              ,                     , 1        , 6        , 1       ,          ,         , END                      ,                
