TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 28       , 2       ,          ,         , BEGIN                    ,                
849                  , 849                 , 1        , 20       , 1       , 20       , 1       , CREATE                   ,                
879                  , 30                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
902                  , 22                  , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
949                  , 47                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
1428                 , 478                 , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
Threads: 4 Range: 262144
Time: 974437 usecs
6336                 , 6336                , 2        , 10       , 2       , 10       , 2       , CREATE                   ,                
6353                 , 16                  , 2        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
6393                 , 39                  , 2        , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
6405                 , 12                  , 2        , 10       , 2       , 10       , 2       , PREEMPTED                ,                
6457                 , 51                  , 2        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
980284               , 973827              , 2        , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
980293               , 9                   , 2        , 10       , 2       , 10       , 2       , PREEMPTED                ,                
980308               , 15                  , 2        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
980319               , 10                  , 2        , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
980326               , 6                   , 2        , 10       , 2       , 10       , 2       , PREEMPTED                ,                
983030               , 2703                , 2        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
983079               , 49                  , 2        , 10       , 2       , 10       , 2       , EXIT                     ,                
6366                 , 6366                , 3        , 19       , 1       , 19       , 1       , CREATE                   ,                
6371                 , 5                   , 3        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
6397                 , 25                  , 3        , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
6404                 , 6                   , 3        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
6472                 , 68                  , 3        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
980289               , 973816              , 3        , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
980301               , 11                  , 3        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
980323               , 22                  , 3        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
