TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 10       , 2       ,          ,         , BEGIN                    ,                
845                  , 845                 , 1        , 0        , 1       , 0        , 1       , CREATE                   ,                
865                  , 20                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
918                  , 52                  , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
957                  , 38                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
1453                 , 495                 , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
2091                 , 637                 , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
2104                 , 13                  , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
2131                 , 27                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
2504                 , 372                 , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
2605                 , 101                 , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
2628                 , 22                  , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
2668                 , 39                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
10870                , 8202                , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
10893                , 23                  , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
10976                , 83                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
10885                , 10885               , 2        , 8        , 2       , 8        , 2       , CREATE                   ,                
10917                , 32                  , 2        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
10967                , 49                  , 2        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
10980                , 13                  , 2        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
11031                , 51                  , 2        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
Threads: 2 Range: 262144
Time: 1.89368e+06 usecs
1903544              , 1892567             , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
1903560              , 15                  , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
1903608              , 48                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
1903800              , 191                 , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
1903821              , 21                  , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
1905798              , 1976                , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
1905854              , 56                  , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
1905861              , 7                   , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
1906010              , 148                 , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
1906054              , 43                  , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , shuttle        
1906059              , 5                   , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
1906125              , 65                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
1906137              , 11                  , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , shuttle        
1906142              , 4                   , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
1906161              , 18                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
1906374              , 213                 , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
1906383              , 8                   , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
1906458              , 75                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
1906471              , 12                  , 1        , 0        , 1       , 0        , 1       , EXIT                     ,                
1894262              , 1883230             , 2        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
1894269              , 7                   , 2        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
1903553              , 9283                , 2        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
1903597              , 44                  , 2        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
1903605              , 7                   , 2        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
1906386              , 2781                , 2        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
1906427              , 41                  , 2        , 8        , 2       , 8        , 2       , EXIT                     ,                
1906647              ,                     , 1        , 10       , 2       ,          ,         , END                      ,                
