TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 5        , 1       ,          ,         , BEGIN                    ,                
872                  , 872                 , 1        , 13       , 2       , 13       , 2       , CREATE                   ,                
901                  , 29                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
948                  , 46                  , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
1011                 , 62                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
1633                 , 622                 , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
2342                 , 708                 , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
2375                 , 33                  , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
2424                 , 48                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
2671                 , 246                 , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
2735                 , 64                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
2768                 , 32                  , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
2828                 , 60                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
Threads: 1 Range: 262144
Time: 3.79331e+06 usecs
3802956              , 3800127             , 1        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
3802969              , 13                  , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
3804967              , 1997                , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
3805021              , 54                  , 1        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
3805028              , 7                   , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
3805250              , 221                 , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
3805294              , 44                  , 1        , 13       , 2       , 13       , 2       , SLEEPING ON              , shuttle        
3805300              , 5                   , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
3805356              , 55                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
3805366              , 10                  , 1        , 13       , 2       , 13       , 2       , SLEEPING ON              , shuttle        
3805370              , 4                   , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
3805389              , 18                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
3805532              , 142                 , 1        , 13       , 2       , 13       , 2       , EXIT                     ,                
3805942              ,                     , 1        , 5        , 1       ,          ,         , END                      ,                
