TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 8        , 2       ,          ,         , BEGIN                    ,                
844                  , 844                 , 1        , 7        , 1       , 7        , 1       , CREATE                   ,                
856                  , 11                  , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
878                  , 22                  , 1        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
923                  , 45                  , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
Threads: 64 Range: 262144
Time: 184506 usecs
10296                , 2559                , 31       , 0        , 1       , 6        , 1       , CPU MIGRATION            ,                
10302                , 6                   , 31       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
49478                , 39175               , 31       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
49485                , 41078               , 45       , 0        , 1       , 6        , 1       , CPU MIGRATION            ,                
49492                , 6                   , 45       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
89197                , 39705               , 45       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
89205                , 39727               , 31       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
129199               , 39994               , 31       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
129207               , 40009               , 45       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
169200               , 39992               , 45       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
169207               , 40007               , 31       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
177111               , 7903                , 31       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
177118               , 7                   , 31       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
177126               , 7926                , 45       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
177154               , 27                  , 45       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
177160               , 10                  , 1        , 0        , 1       , 3        , 1       , CPU MIGRATION            ,                
177167               , 6                   , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
177185               , 17                  , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
177192               , 7                   , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
177199               , 45                  , 45       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
178045               , 845                 , 45       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
178057               , 11                  , 45       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
190792               , 13599               , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
190939               , 147                 , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
190949               , 9                   , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
191443               , 13385               , 45       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
191485               , 42                  , 45       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
191503               , 17                  , 45       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
192834               , 1885                , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
192891               , 56                  , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
192899               , 8                   , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
193068               , 168                 , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
193116               , 47                  , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , shuttle        
193122               , 6                   , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
193186               , 64                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
193199               , 12                  , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , shuttle        
193204               , 5                   , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
193225               , 21                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
193528               , 302                 , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
193538               , 9                   , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
193546               , 2042                , 45       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
193581               , 34                  , 45       , 0        , 1       , 0        , 1       , EXIT                     ,                
193599               , 61                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
193611               , 11                  , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
193625               , 14                  , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
193633               , 1116                , 61       , 0        , 1       , 21       , 1       , CPU MIGRATION            ,                
193640               , 7                   , 61       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
193656               , 16                  , 61       , 0        , 1       , 0        , 1       , EXIT                     ,                
193669               , 44                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
193682               , 13                  , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
193697               , 14                  , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
193704               , 2905                , 39       , 0        , 1       , 4        , 1       , CPU MIGRATION            ,                
193711               , 6                   , 39       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
193722               , 10                  , 39       , 0        , 1       , 0        , 1       , EXIT                     ,                
193734               , 2091                , 47       , 0        , 1       , 22       , 1       , CPU MIGRATION            ,                
