TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 28       , 2       ,          ,         , BEGIN                    ,                
881                  , 881                 , 1        , 16       , 1       , 16       , 1       , CREATE                   ,                
901                  , 20                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
944                  , 43                  , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
993                  , 49                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
Threads: 64 Range: 262144
Time: 179391 usecs
10981                , 9                   , 1        , 0        , 1       , 16       , 1       , CPU MIGRATION            ,                
10990                , 8                   , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
11090                , 99                  , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , kernel RW lock 
11097                , 7                   , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
11107                , 9                   , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
11138                , 31                  , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , kernel RW lock 
11145                , 6                   , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
11174                , 28                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
11212                , 37                  , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , kernel RW lock 
11218                , 6                   , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
13755                , 2454                , 31       , 0        , 1       , 7        , 1       , CPU MIGRATION            ,                
13762                , 6                   , 31       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
39606                , 25844               , 31       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
39635                , 28                  , 31       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
50037                , 10402               , 31       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
50044                , 37841               , 51       , 0        , 1       , 7        , 1       , CPU MIGRATION            ,                
50051                , 6                   , 51       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
89606                , 39555               , 51       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
89614                , 39577               , 31       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
129599               , 39984               , 31       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
129607               , 40000               , 51       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
169596               , 39989               , 51       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
169604               , 40004               , 31       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
188905               , 19301               , 31       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
188915               , 9                   , 31       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
188922               , 19326               , 51       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
188932               , 9                   , 51       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
188941               , 8                   , 51       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
189529               , 614                 , 31       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
189540               , 11                  , 31       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
189546               , 5                   , 31       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
190192               , 1251                , 51       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
190203               , 10                  , 51       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
190209               , 5                   , 51       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
191923               , 2376                , 31       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
192342               , 419                 , 31       , 0        , 1       , 0        , 1       , EXIT                     ,                
192358               , 2706                , 36       , 0        , 1       , 11       , 2       , CPU MIGRATION            ,                
192365               , 6                   , 36       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
192375               , 9                   , 36       , 0        , 1       , 0        , 1       , EXIT                     ,                
13137                , 2421                , 15       , 1        , 1       , 7        , 1       , CPU MIGRATION            ,                
13143                , 5                   , 15       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
49982                , 36839               , 15       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
49990                , 37851               , 49       , 1        , 1       , 7        , 1       , CPU MIGRATION            ,                
49996                , 6                   , 49       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
89596                , 39599               , 49       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
89602                , 39619               , 15       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
139584               , 49981               , 15       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
139592               , 49996               , 49       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
179583               , 39991               , 49       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
179590               , 40006               , 15       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
188916               , 9325                , 15       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
188976               , 60                  , 15       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
189826               , 850                 , 15       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
189864               , 37                  , 15       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
189872               , 8                   , 15       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
191895               , 1058                , 13       , 1        , 1       , 5        , 1       , CPU MIGRATION            ,                
191902               , 6                   , 13       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
192383               , 481                 , 13       , 1        , 1       , 1        , 1       , EXIT                     ,                
13883                , 2529                , 27       , 2        , 1       , 23       , 1       , CPU MIGRATION            ,                
13889                , 5                   , 27       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
49924                , 36034               , 27       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
49931                , 37857               , 47       , 2        , 1       , 7        , 1       , CPU MIGRATION            ,                
49937                , 6                   , 47       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
89597                , 39659               , 47       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
89604                , 39679               , 27       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
129587               , 39983               , 27       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
129595               , 39998               , 47       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
169585               , 39989               , 47       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
169592               , 40005               , 27       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
188897               , 19305               , 27       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
188905               , 7                   , 27       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
188912               , 19327               , 47       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
188923               , 11                  , 47       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
188940               , 16                  , 47       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
189420               , 514                 , 27       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
189431               , 10                  , 27       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
189445               , 14                  , 27       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
189729               , 806                 , 25       , 2        , 1       , 19       , 1       , CPU MIGRATION            ,                
189734               , 4                   , 25       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
189744               , 10                  , 25       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
189751               , 6                   , 25       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
189966               , 1026                , 47       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
190000               , 33                  , 47       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
190024               , 24                  , 47       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
191878               , 1377                , 9        , 2        , 1       , 18       , 1       , CPU MIGRATION            ,                
191894               , 15                  , 9        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
192252               , 358                 , 9        , 2        , 1       , 2        , 1       , EXIT                     ,                
192266               , 1888                , 63       , 2        , 1       , 16       , 1       , CPU MIGRATION            ,                
192272               , 6                   , 63       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
13566                , 2683                , 22       , 3        , 1       , 30       , 2       , CPU MIGRATION            ,                
13571                , 5                   , 22       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
49862                , 36290               , 22       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
49869                , 37860               , 45       , 3        , 1       , 7        , 1       , CPU MIGRATION            ,                
49876                , 6                   , 45       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
